ChangeID,timestamp,record_id,column_changed,old_value,new_value,feedback_source,notes,changed_by,RuleAction
389,2025-06-04T16:15:58.161365,NYC_GOID_000066,PrincipalOfficerName,,Sir Clive Gillinson,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Sir Clive Gillinson""",MyName_Phase6_SupplementalFinal,direct_set
390,2025-06-04T16:15:58.161581,NYC_GOID_000066,PrincipalOfficerTitle,,Executive and Artistic Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive and Artistic Director""",MyName_Phase6_SupplementalFinal,direct_set
391,2025-06-04T16:15:58.161795,NYC_GOID_000069,PrincipalOfficerName,,Ellen Keane,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Ellen Keane""",MyName_Phase6_SupplementalFinal,direct_set
392,2025-06-04T16:15:58.162016,NYC_GOID_000069,PrincipalOfficerTitle,,Executive and Artistic Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive and Artistic Director""",MyName_Phase6_SupplementalFinal,direct_set
393,2025-06-04T16:15:58.162230,NYC_GOID_000070,PrincipalOfficerName,,Wynton Marsalis,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Wynton Marsalis""",MyName_Phase6_SupplementalFinal,direct_set
394,2025-06-04T16:15:58.162451,NYC_GOID_000070,PrincipalOfficerTitle,,Managing and Artistic Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Managing and Artistic Director""",MyName_Phase6_SupplementalFinal,direct_set
395,2025-06-04T16:15:58.162668,NYC_GOID_000071,PrincipalOfficerName,,Lear deBessonet,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Lear deBessonet""",MyName_Phase6_SupplementalFinal,direct_set
396,2025-06-04T16:15:58.162883,NYC_GOID_000071,PrincipalOfficerTitle,,Artistic Director (incoming),supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Artistic Director (incoming)""",MyName_Phase6_SupplementalFinal,direct_set
397,2025-06-04T16:15:58.163096,NYC_GOID_000072,PrincipalOfficerName,,Max Hollein,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Max Hollein""",MyName_Phase6_SupplementalFinal,direct_set
398,2025-06-04T16:15:58.163312,NYC_GOID_000072,PrincipalOfficerTitle,,Marina Kellen French Director and CEO,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Marina Kellen French Director and CEO""",MyName_Phase6_SupplementalFinal,direct_set
399,2025-06-04T16:15:58.163529,NYC_GOID_000075,PrincipalOfficerName,,Glenn D. Lowry,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Glenn D. Lowry""",MyName_Phase6_SupplementalFinal,direct_set
400,2025-06-04T16:15:58.163745,NYC_GOID_000075,PrincipalOfficerTitle,,David Rockefeller Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""David Rockefeller Director""",MyName_Phase6_SupplementalFinal,direct_set
401,2025-06-04T16:15:58.163965,NYC_GOID_000077,PrincipalOfficerName,,Jennifer Bernstein,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Jennifer Bernstein""",MyName_Phase6_SupplementalFinal,direct_set
402,2025-06-04T16:15:58.164184,NYC_GOID_000077,PrincipalOfficerTitle,,President and CEO,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President and CEO""",MyName_Phase6_SupplementalFinal,direct_set
403,2025-06-04T16:15:58.164397,NYC_GOID_000078,PrincipalOfficerName,,Jonathan Stafford,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Jonathan Stafford""",MyName_Phase6_SupplementalFinal,direct_set
404,2025-06-04T16:15:58.164622,NYC_GOID_000078,PrincipalOfficerTitle,,Artistic Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Artistic Director""",MyName_Phase6_SupplementalFinal,direct_set
405,2025-06-04T16:15:58.164849,NYC_GOID_000082,PrincipalOfficerName,,Oskar Eustis,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Oskar Eustis""",MyName_Phase6_SupplementalFinal,direct_set
406,2025-06-04T16:15:58.165078,NYC_GOID_000082,PrincipalOfficerTitle,,Artistic Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Artistic Director""",MyName_Phase6_SupplementalFinal,direct_set
407,2025-06-04T16:15:58.165309,NYC_GOID_000091,PrincipalOfficerName,,Thelma Golden,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Thelma Golden""",MyName_Phase6_SupplementalFinal,direct_set
408,2025-06-04T16:15:58.165550,NYC_GOID_000091,PrincipalOfficerTitle,,Ford Foundation Director and Chief Curator,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Ford Foundation Director and Chief Curator""",MyName_Phase6_SupplementalFinal,direct_set
409,2025-06-04T16:15:58.165767,NYC_GOID_000094,PrincipalOfficerName,,Adam F. Falk,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Adam F. Falk""",MyName_Phase6_SupplementalFinal,direct_set
410,2025-06-04T16:15:58.165982,NYC_GOID_000094,PrincipalOfficerTitle,,President and CEO,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President and CEO""",MyName_Phase6_SupplementalFinal,direct_set
411,2025-06-04T16:15:58.166198,NYC_GOID_000098,PrincipalOfficerName,,Dan Garodnick,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Dan Garodnick""",MyName_Phase6_SupplementalFinal,direct_set
412,2025-06-04T16:15:58.166411,NYC_GOID_000098,PrincipalOfficerTitle,,Chair and Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chair and Director""",MyName_Phase6_SupplementalFinal,direct_set
413,2025-06-04T16:15:58.166629,NYC_GOID_000112,PrincipalOfficerName,,Jumaane Williams,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Jumaane Williams""",MyName_Phase6_SupplementalFinal,direct_set
414,2025-06-04T16:15:58.166844,NYC_GOID_000112,PrincipalOfficerTitle,,Public Advocate (Chair ex officio),supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Public Advocate (Chair ex officio)""",MyName_Phase6_SupplementalFinal,direct_set
415,2025-06-04T16:15:58.167062,NYC_GOID_000169,PrincipalOfficerName,,Eric Gonzalez,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Eric Gonzalez""",MyName_Phase6_SupplementalFinal,direct_set
416,2025-06-04T16:15:58.167275,NYC_GOID_000169,PrincipalOfficerTitle,,District Attorney,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""District Attorney""",MyName_Phase6_SupplementalFinal,direct_set
417,2025-06-04T16:15:58.167605,NYC_GOID_000170,PrincipalOfficerName,,Alvin Bragg Jr.,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Alvin Bragg Jr.""",MyName_Phase6_SupplementalFinal,direct_set
418,2025-06-04T16:15:58.167876,NYC_GOID_000170,PrincipalOfficerTitle,,District Attorney,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""District Attorney""",MyName_Phase6_SupplementalFinal,direct_set
419,2025-06-04T16:15:58.168135,NYC_GOID_000172,PrincipalOfficerName,,Michael E. McMahon,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Michael E. McMahon""",MyName_Phase6_SupplementalFinal,direct_set
420,2025-06-04T16:15:58.168448,NYC_GOID_000172,PrincipalOfficerTitle,,District Attorney,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""District Attorney""",MyName_Phase6_SupplementalFinal,direct_set
421,2025-06-04T16:15:58.168690,NYC_GOID_000175,PrincipalOfficerName,,Regina Myer,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Regina Myer""",MyName_Phase6_SupplementalFinal,direct_set
422,2025-06-04T16:15:58.168922,NYC_GOID_000175,PrincipalOfficerTitle,,President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President""",MyName_Phase6_SupplementalFinal,direct_set
423,2025-06-04T16:15:58.169155,NYC_GOID_000192,PrincipalOfficerName,,Patrick M. Dunn,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Patrick M. Dunn""",MyName_Phase6_SupplementalFinal,direct_set
424,2025-06-04T16:15:58.169397,NYC_GOID_000192,PrincipalOfficerTitle,,Executive Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director""",MyName_Phase6_SupplementalFinal,direct_set
425,2025-06-04T16:15:58.169678,NYC_GOID_000194,PrincipalOfficerName,,Anthony Sama,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Anthony Sama""",MyName_Phase6_SupplementalFinal,direct_set
426,2025-06-04T16:15:58.169931,NYC_GOID_000194,PrincipalOfficerTitle,,Executive Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director""",MyName_Phase6_SupplementalFinal,direct_set
427,2025-06-04T16:15:58.170286,NYC_GOID_000196,PrincipalOfficerName,,Michael Palermo,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Michael Palermo""",MyName_Phase6_SupplementalFinal,direct_set
428,2025-06-04T16:15:58.170574,NYC_GOID_000196,PrincipalOfficerTitle,,President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President""",MyName_Phase6_SupplementalFinal,direct_set
429,2025-06-04T16:15:58.170827,NYC_GOID_000204,PrincipalOfficerName,,Alfred C. Cerullo III,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Alfred C. Cerullo III""",MyName_Phase6_SupplementalFinal,direct_set
430,2025-06-04T16:15:58.171065,NYC_GOID_000204,PrincipalOfficerTitle,,President/CEO,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President/CEO""",MyName_Phase6_SupplementalFinal,direct_set
431,2025-06-04T16:15:58.171295,NYC_GOID_000208,PrincipalOfficerName,,Steven Cain,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Steven Cain""",MyName_Phase6_SupplementalFinal,direct_set
432,2025-06-04T16:15:58.171531,NYC_GOID_000208,PrincipalOfficerTitle,,Executive Director/Park Administrator,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director/Park Administrator""",MyName_Phase6_SupplementalFinal,direct_set
433,2025-06-04T16:15:58.171772,NYC_GOID_000210,PrincipalOfficerName,,Marcel Van Ooyen,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Marcel Van Ooyen""",MyName_Phase6_SupplementalFinal,direct_set
434,2025-06-04T16:15:58.172001,NYC_GOID_000210,PrincipalOfficerTitle,,President and CEO,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President and CEO""",MyName_Phase6_SupplementalFinal,direct_set
435,2025-06-04T16:15:58.172234,NYC_GOID_000218,PrincipalOfficerName,,Noreen Doyle,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Noreen Doyle""",MyName_Phase6_SupplementalFinal,direct_set
436,2025-06-04T16:15:58.172463,NYC_GOID_000218,PrincipalOfficerTitle,,President & CEO,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President & CEO""",MyName_Phase6_SupplementalFinal,direct_set
437,2025-06-04T16:15:58.172689,NYC_GOID_000224,PrincipalOfficerName,,Andrew Kimball,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Andrew Kimball""",MyName_Phase6_SupplementalFinal,direct_set
438,2025-06-04T16:15:58.172918,NYC_GOID_000224,PrincipalOfficerTitle,,President & CEO,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President & CEO""",MyName_Phase6_SupplementalFinal,direct_set
439,2025-06-04T16:15:58.173185,NYC_GOID_000230,PrincipalOfficerName,,Terri Carta,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Terri Carta""",MyName_Phase6_SupplementalFinal,direct_set
440,2025-06-04T16:15:58.173522,NYC_GOID_000230,PrincipalOfficerTitle,,Executive Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director""",MyName_Phase6_SupplementalFinal,direct_set
441,2025-06-04T16:15:58.173769,NYC_GOID_000235,PrincipalOfficerName,,Jeanny Pak,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Jeanny Pak""",MyName_Phase6_SupplementalFinal,direct_set
442,2025-06-04T16:15:58.173995,NYC_GOID_000235,PrincipalOfficerTitle,,President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President""",MyName_Phase6_SupplementalFinal,direct_set
443,2025-06-04T16:15:58.174215,NYC_GOID_000248,PrincipalOfficerName,,Kate Smith,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Kate Smith""",MyName_Phase6_SupplementalFinal,direct_set
444,2025-06-04T16:15:58.174436,NYC_GOID_000248,PrincipalOfficerTitle,Executive Director,Executive Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director""",MyName_Phase6_SupplementalFinal,direct_set
445,2025-06-04T16:15:58.174656,NYC_GOID_000275,PrincipalOfficerName,,Bryan Berge,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Bryan Berge""",MyName_Phase6_SupplementalFinal,direct_set
446,2025-06-04T16:15:58.174891,NYC_GOID_000275,PrincipalOfficerTitle,,Chief Pension Administrator,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chief Pension Administrator""",MyName_Phase6_SupplementalFinal,direct_set
447,2025-06-04T16:15:58.175115,NYC_GOID_000286,PrincipalOfficerName,,Marjorie Velázquez,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Marjorie Velázquez""",MyName_Phase6_SupplementalFinal,direct_set
448,2025-06-04T16:15:58.175338,NYC_GOID_000286,PrincipalOfficerTitle,,Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Director""",MyName_Phase6_SupplementalFinal,direct_set
449,2025-06-04T16:15:58.175552,NYC_GOID_000291,PrincipalOfficerName,,Marjorie Sweeney,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Marjorie Sweeney""",MyName_Phase6_SupplementalFinal,direct_set
450,2025-06-04T16:15:58.175768,NYC_GOID_000291,PrincipalOfficerTitle,,Chief Speechwriter,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chief Speechwriter""",MyName_Phase6_SupplementalFinal,direct_set
451,2025-06-04T16:15:58.176043,NYC_GOID_000292,PrincipalOfficerName,,Kayla Mamelak Altus,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Kayla Mamelak Altus""",MyName_Phase6_SupplementalFinal,direct_set
452,2025-06-04T16:15:58.176287,NYC_GOID_000292,PrincipalOfficerTitle,,Press Secretary,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Press Secretary""",MyName_Phase6_SupplementalFinal,direct_set
453,2025-06-04T16:15:58.176512,NYC_GOID_000320,PrincipalOfficerName,,Jamie Rubin,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Jamie Rubin""",MyName_Phase6_SupplementalFinal,direct_set
454,2025-06-04T16:15:58.176736,NYC_GOID_000320,PrincipalOfficerTitle,,Chair,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chair""",MyName_Phase6_SupplementalFinal,direct_set
455,2025-06-04T16:15:58.176956,NYC_GOID_000325,PrincipalOfficerName,,Vlada Kenniff,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Vlada Kenniff""",MyName_Phase6_SupplementalFinal,direct_set
456,2025-06-04T16:15:58.177174,NYC_GOID_000325,PrincipalOfficerTitle,,President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President""",MyName_Phase6_SupplementalFinal,direct_set
457,2025-06-04T16:15:58.177393,NYC_GOID_000344,PrincipalOfficerName,David B. Goldin,Deborah Maher,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Deborah Maher""",MyName_Phase6_SupplementalFinal,direct_set
458,2025-06-04T16:15:58.177615,NYC_GOID_000344,PrincipalOfficerTitle,Administrative Justice Coordinator,President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President""",MyName_Phase6_SupplementalFinal,direct_set
459,2025-06-04T16:15:58.177833,NYC_GOID_000351,PrincipalOfficerName,,Amber Cartwright,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Amber Cartwright""",MyName_Phase6_SupplementalFinal,direct_set
460,2025-06-04T16:15:58.178049,NYC_GOID_000351,PrincipalOfficerTitle,,Executive Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director""",MyName_Phase6_SupplementalFinal,direct_set
461,2025-06-04T16:15:58.178266,NYC_GOID_000380,PrincipalOfficerName,,Robert Sarver,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Robert Sarver""",MyName_Phase6_SupplementalFinal,direct_set
462,2025-06-04T16:15:58.178491,NYC_GOID_000380,PrincipalOfficerTitle,,Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Director""",MyName_Phase6_SupplementalFinal,direct_set
463,2025-06-04T16:15:58.178721,NYC_GOID_000387,PrincipalOfficerName,,Melissa Aviles-Ramos,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Melissa Aviles-Ramos""",MyName_Phase6_SupplementalFinal,direct_set
464,2025-06-04T16:15:58.178934,NYC_GOID_000387,PrincipalOfficerTitle,,Chancellor,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chancellor""",MyName_Phase6_SupplementalFinal,direct_set
465,2025-06-04T16:15:58.179153,NYC_GOID_000394,PrincipalOfficerName,,Morgan Monaco,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Morgan Monaco""",MyName_Phase6_SupplementalFinal,direct_set
466,2025-06-04T16:15:58.179371,NYC_GOID_000394,PrincipalOfficerTitle,,President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President""",MyName_Phase6_SupplementalFinal,direct_set
467,2025-06-04T16:15:58.179587,NYC_GOID_000401,PrincipalOfficerName,,Lois Rosenblatt,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Lois Rosenblatt""",MyName_Phase6_SupplementalFinal,direct_set
468,2025-06-04T16:15:58.179802,NYC_GOID_000401,PrincipalOfficerTitle,,Public Administrator,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Public Administrator""",MyName_Phase6_SupplementalFinal,direct_set
469,2025-06-04T16:15:58.180014,NYC_GOID_000405,PrincipalOfficerName,,Deborah Maher,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Deborah Maher""",MyName_Phase6_SupplementalFinal,direct_set
470,2025-06-04T16:15:58.180240,NYC_GOID_000405,PrincipalOfficerTitle,,President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President""",MyName_Phase6_SupplementalFinal,direct_set
471,2025-06-04T16:15:58.180456,NYC_GOID_000412,PrincipalOfficerName,,Edwina Frances Martin,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Edwina Frances Martin""",MyName_Phase6_SupplementalFinal,direct_set
472,2025-06-04T16:15:58.180674,NYC_GOID_000412,PrincipalOfficerTitle,,Public Administrator,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Public Administrator""",MyName_Phase6_SupplementalFinal,direct_set
473,2025-06-04T16:15:58.180891,NYC_GOID_000414,PrincipalOfficerName,,Shelton J. Haynes,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Shelton J. Haynes""",MyName_Phase6_SupplementalFinal,direct_set
474,2025-06-04T16:15:58.181105,NYC_GOID_000414,PrincipalOfficerTitle,,President and CEO,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President and CEO""",MyName_Phase6_SupplementalFinal,direct_set
475,2025-06-04T16:15:58.181330,NYC_GOID_000444,PrincipalOfficerName,,Tom Harris,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Tom Harris""",MyName_Phase6_SupplementalFinal,direct_set
476,2025-06-04T16:15:58.181550,NYC_GOID_000444,PrincipalOfficerTitle,,President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President""",MyName_Phase6_SupplementalFinal,direct_set
477,2025-06-04T16:15:58.181765,NYC_GOID_000451,PrincipalOfficerName,,Julie Stein,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Julie Stein""",MyName_Phase6_SupplementalFinal,direct_set
478,2025-06-04T16:15:58.181980,NYC_GOID_000451,PrincipalOfficerTitle,,Executive Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director""",MyName_Phase6_SupplementalFinal,direct_set
479,2025-06-04T16:15:58.182193,NYC_GOID_000457,PrincipalOfficerName,,Scott Hobbs,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Scott Hobbs""",MyName_Phase6_SupplementalFinal,direct_set
480,2025-06-04T16:15:58.182405,NYC_GOID_000457,PrincipalOfficerTitle,,Executive Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director""",MyName_Phase6_SupplementalFinal,direct_set
481,2025-06-04T16:15:58.182618,NYC_GOID_000460,PrincipalOfficerName,,Michael L. Marrella,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Michael L. Marrella""",MyName_Phase6_SupplementalFinal,direct_set
482,2025-06-04T16:15:58.182833,NYC_GOID_000460,PrincipalOfficerTitle,,Chair,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chair""",MyName_Phase6_SupplementalFinal,direct_set
483,2025-06-04T16:15:58.183050,NYC_GOID_000461,PrincipalOfficerName,,Chris Neale,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Chris Neale""",MyName_Phase6_SupplementalFinal,direct_set
484,2025-06-04T16:15:58.183264,NYC_GOID_000461,PrincipalOfficerTitle,,Executive Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director""",MyName_Phase6_SupplementalFinal,direct_set
485,2025-06-04T16:15:58.183562,NYC_GOID_000462,PrincipalOfficerName,,Rob Speyer,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Rob Speyer""",MyName_Phase6_SupplementalFinal,direct_set
486,2025-06-04T16:15:58.183823,NYC_GOID_000462,PrincipalOfficerTitle,,Chair,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chair""",MyName_Phase6_SupplementalFinal,direct_set
487,2025-06-04T16:15:58.184100,NYC_GOID_000464,PrincipalOfficerName,,Elizabeth L. Hillman,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Elizabeth L. Hillman""",MyName_Phase6_SupplementalFinal,direct_set
488,2025-06-04T16:15:58.184384,NYC_GOID_000464,PrincipalOfficerTitle,,President and CEO,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President and CEO""",MyName_Phase6_SupplementalFinal,direct_set
489,2025-06-04T16:15:58.184620,NYC_GOID_000465,PrincipalOfficerName,,Khady Kamara Nunez,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Khady Kamara Nunez""",MyName_Phase6_SupplementalFinal,direct_set
490,2025-06-04T16:15:58.184867,NYC_GOID_000465,PrincipalOfficerTitle,,Executive Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director""",MyName_Phase6_SupplementalFinal,direct_set
491,2025-06-04T16:15:58.185120,NYC_GOID_000476,PrincipalOfficerName,,Janno Lieber,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Janno Lieber""",MyName_Phase6_SupplementalFinal,direct_set
492,2025-06-04T16:15:58.185352,NYC_GOID_000476,PrincipalOfficerTitle,,Chair and Chief Executive Officer,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chair and Chief Executive Officer""",MyName_Phase6_SupplementalFinal,direct_set
493,2025-06-04T16:15:58.185591,NYC_GOID_100002,PrincipalOfficerName,,Bridget G. Brennan,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Bridget G. Brennan""",MyName_Phase6_SupplementalFinal,direct_set
494,2025-06-04T16:15:58.186076,NYC_GOID_100002,PrincipalOfficerTitle,,Special Narcotics Prosecutor,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Special Narcotics Prosecutor""",MyName_Phase6_SupplementalFinal,direct_set
495,2025-06-04T16:15:58.186468,NYC_GOID_100008,PrincipalOfficerName,,Caroline Rubinstein-Willis,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Caroline Rubinstein-Willis""",MyName_Phase6_SupplementalFinal,direct_set
496,2025-06-04T16:15:58.186746,NYC_GOID_100008,PrincipalOfficerTitle,,Associate Director for Digital Communications,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Associate Director for Digital Communications""",MyName_Phase6_SupplementalFinal,direct_set
497,2025-06-04T16:15:58.186998,NYC_GOID_100009,PrincipalOfficerName,,Michael McSweeney,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Michael McSweeney""",MyName_Phase6_SupplementalFinal,direct_set
498,2025-06-04T16:15:58.187235,NYC_GOID_100009,PrincipalOfficerTitle,,City Clerk and Clerk of the Council,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""City Clerk and Clerk of the Council""",MyName_Phase6_SupplementalFinal,direct_set
499,2025-06-04T16:15:58.187459,NYC_GOID_100010,PrincipalOfficerName,,Kelly Moan,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Kelly Moan""",MyName_Phase6_SupplementalFinal,direct_set
500,2025-06-04T16:15:58.187681,NYC_GOID_100010,PrincipalOfficerTitle,,Chief Information Security Officer,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chief Information Security Officer""",MyName_Phase6_SupplementalFinal,direct_set
501,2025-06-04T16:15:58.187905,NYC_GOID_100011,PrincipalOfficerName,,Martha Norrick,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Martha Norrick""",MyName_Phase6_SupplementalFinal,direct_set
502,2025-06-04T16:15:58.188127,NYC_GOID_100011,PrincipalOfficerTitle,,Chief Analytics Officer,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chief Analytics Officer""",MyName_Phase6_SupplementalFinal,direct_set
503,2025-06-04T16:15:58.188347,NYC_GOID_100012,PrincipalOfficerName,,Michael Fitzpatrick,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Michael Fitzpatrick""",MyName_Phase6_SupplementalFinal,direct_set
504,2025-06-04T16:15:58.188567,NYC_GOID_100012,PrincipalOfficerTitle,,Chief Privacy Officer,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chief Privacy Officer""",MyName_Phase6_SupplementalFinal,direct_set
505,2025-06-04T16:15:58.190533,NYC_GOID_000000,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
506,2025-06-04T16:15:58.190883,NYC_GOID_000000,ReportsTo,,Office of Technology and Innovation,supplemental_edits_v1.csv,"Set to ""Office of Technology and Innovation""",MyName_Phase6_SupplementalFinal,direct_set
507,2025-06-04T16:15:58.191138,NYC_GOID_000002,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
508,2025-06-04T16:15:58.191506,NYC_GOID_000002,ReportsTo,,Deputy Mayor for Health and Human Services,supplemental_edits_v1.csv,"Set to ""Deputy Mayor for Health and Human Services""",MyName_Phase6_SupplementalFinal,direct_set
509,2025-06-04T16:15:58.191769,NYC_GOID_000026,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
510,2025-06-04T16:15:58.192107,NYC_GOID_000026,ReportsTo,,The People of the City of New York,supplemental_edits_v1.csv,"Set to ""The People of the City of New York""",MyName_Phase6_SupplementalFinal,direct_set
511,2025-06-04T16:15:58.192354,NYC_GOID_000027,InOrgChart,,TRUE,supplemental_edits_v1.csv,"Set to ""TRUE""",MyName_Phase6_SupplementalFinal,direct_set
