ChangeID,timestamp,record_id,column_changed,old_value,new_value,feedback_source,notes,changed_by,RuleAction
629,2025-06-04T12:12:54.352538,NYC_GOID_000050,Description,N/A,N/A,Agency_Name_QA_Edits.csv,"Description begins with ""This site is up for historical purposes only."" which makes it look inactive",MyName_Phase6_MainQAFinalRun,policy_query
630,2025-06-04T12:12:54.353537,NYC_GOID_000312,AlternativeNames,N/A,N/A,Agency_Name_QA_Edits.csv,Mistakenly populated field - Children's Cabinet is unrelated to NYC & Company,MyName_Phase6_MainQAFinalRun,policy_query
631,2025-06-04T12:12:54.353808,NYC_GOID_000193,Acronym,,FDM,Agency_Name_QA_Edits.csv,FDM,MyName_Phase6_MainQAFinalRun,direct_set
632,2025-06-04T12:12:54.354126,NYC_GOID_000248,Acronym,N/A,N/A,Agency_Name_QA_Edits.csv,MAYORS FUND is not an acronym,MyName_Phase6_MainQAFinalRun,policy_query
633,2025-06-04T12:12:54.354391,NYC_GOID_000318,Acronym,HH,H+H,Agency_Name_QA_Edits.csv,H+H rather than HH,MyName_Phase6_MainQAFinalRun,direct_set
634,2025-06-04T12:12:54.354930,NYC_GOID_000234,Acronym,N/A,N/A,Agency_Name_QA_Edits.csv,PANY for Kings County Public Administrator appears to be an error,MyName_Phase6_MainQAFinalRun,policy_query
635,2025-06-04T12:12:54.355584,NYC_GOID_000387,Acronym,N/A,N/A,Agency_Name_QA_Edits.csv,"PEP is used, including on linked website",MyName_Phase6_MainQAFinalRun,policy_query
636,2025-06-04T12:12:54.356059,NYC_GOID_000277,AlternativeAcronyms,N/A,N/A,Agency_Name_QA_Edits.csv,Is this an error? AJC for Mayor's Office of Special Enforcement?,MyName_Phase6_MainQAFinalRun,policy_query
637,2025-06-04T12:12:54.356890,NYC_GOID_000276,AlternativeAcronyms,N/A,N/A,Agency_Name_QA_Edits.csv,"Mayor's Office of Policy and Planning and Delivery is an alternative name, not an alternative acronym",MyName_Phase6_MainQAFinalRun,policy_query
638,2025-06-04T12:12:54.357298,NYC_GOID_100001,OrganizationType,"Advisory, Oversight, or Regulatory Body",Advisory or Regulatory Organization,Agency_Name_QA_Edits.csv,Change value to 'Advisory or Regulatory Organization',MyName_Phase6_MainQAFinalRun,direct_set
639,2025-06-04T12:12:54.361947,NYC_GOID_000252,PrincipalOfficerTitle,Deputy Executive Director,Executive Director,Agency_Name_QA_Edits.csv,Carson Hicks is now Executive Director,MyName_Phase6_MainQAFinalRun,direct_set
640,2025-06-04T12:12:54.362254,NYC_GOID_000260,PrincipalOfficerTitle,Director,Senior Executive Director,Agency_Name_QA_Edits.csv,Title is currently Senior Executive Director,MyName_Phase6_MainQAFinalRun,direct_set
641,2025-06-04T12:12:54.362587,NYC_GOID_000238,PrincipalOfficerTitle,Acting Corporation Counsel of the City of New York,Corporation Counsel of the City of New York,Agency_Name_QA_Edits.csv,"Removed 'Acting' prefix from 'Acting Corporation Counsel of the City of New York' to get 'Corporation Counsel of the City of New York'. Original feedback: 'Confirmed,so no longer Acting'",MyName_Phase6_MainQAFinalRun,remove_acting_prefix
642,2025-06-04T12:12:54.362863,NYC_GOID_000268,PrincipalOfficersName,N/A,N/A,Agency_Name_QA_Edits.csv,Jose Bayona has left the City,MyName_Phase6_MainQAFinalRun,policy_query
643,2025-06-04T12:12:54.363126,NYC_GOID_000276,PrincipalOfficersName,N/A,N/A,Agency_Name_QA_Edits.csv,Betsy MacLean has left the City,MyName_Phase6_MainQAFinalRun,policy_query
644,2025-06-04T12:12:54.363391,NYC_GOID_100007,PrincipalOfficersName,N/A,N/A,Agency_Name_QA_Edits.csv,Ryan Birchmeier has left the City,MyName_Phase6_MainQAFinalRun,policy_query
645,2025-06-04T12:12:54.363631,NYC_GOID_000135,PrincipalOfficersName,N/A,N/A,Agency_Name_QA_Edits.csv,Fix special characters,MyName_Phase6_MainQAFinalRun,policy_query
646,2025-06-04T12:12:54.363886,NYC_GOID_000260,PrincipalOfficerContactURL,Non-existant,,Agency_Name_QA_Edits.csv,"Remove value of ""Non-existant""",MyName_Phase6_MainQAFinalRun,blank_value
647,2025-06-04T12:12:54.364552,NYC_GOID_000166,FoundingYear,N/A,N/A,Agency_Name_QA_Edits.csv,We should be able to find the press release when Fabien Levy was made a DM,MyName_Phase6_MainQAFinalRun,policy_query
648,2025-06-04T12:12:54.365013,NYC_GOID_000112,FoundingYear,N/A,N/A,Agency_Name_QA_Edits.csv,"As an Open Data Ambassador, I'm certain that COPIC has a founding year 😉",MyName_Phase6_MainQAFinalRun,policy_query
