ChangeID,timestamp,record_id,column_changed,old_value,new_value,feedback_source,notes,changed_by,RuleAction
468,2025-06-04T07:09:32.345858,NYC_GOID_000261,PrincipalOfficerGivenName,,Dawn,System_NameParseRule,Parsed from: 'Dawn Tolson',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
469,2025-06-04T07:09:32.345884,NYC_GOID_000261,PrincipalOfficerFamilyName,,Tolson,System_NameParseRule,Parsed from: 'Dawn Tolson',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
470,2025-06-04T07:09:32.345936,NYC_GOID_000262,PrincipalOfficerFullName,,Elijah Hutchinson,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
471,2025-06-04T07:09:32.345982,NYC_GOID_000262,PrincipalOfficerGivenName,,Elijah,System_NameParseRule,Parsed from: 'Elijah Hutchinson',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
472,2025-06-04T07:09:32.346008,NYC_GOID_000262,PrincipalOfficerFamilyName,,Hutchinson,System_NameParseRule,Parsed from: 'Elijah Hutchinson',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
473,2025-06-04T07:09:32.346036,NYC_GOID_000263,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
474,2025-06-04T07:09:32.346083,NYC_GOID_000264,PrincipalOfficerFullName,,Lisa Flores,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
475,2025-06-04T07:09:32.346134,NYC_GOID_000264,PrincipalOfficerGivenName,,Lisa,System_NameParseRule,Parsed from: 'Lisa Flores',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
476,2025-06-04T07:09:32.346161,NYC_GOID_000264,PrincipalOfficerFamilyName,,Flores,System_NameParseRule,Parsed from: 'Lisa Flores',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
477,2025-06-04T07:09:32.346211,NYC_GOID_000265,PrincipalOfficerFullName,,Dawn Baskerville,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
478,2025-06-04T07:09:32.346256,NYC_GOID_000265,PrincipalOfficerGivenName,,Dawn,System_NameParseRule,Parsed from: 'Dawn Baskerville',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
479,2025-06-04T07:09:32.346282,NYC_GOID_000265,PrincipalOfficerFamilyName,,Baskerville,System_NameParseRule,Parsed from: 'Dawn Baskerville',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
480,2025-06-04T07:09:32.346334,NYC_GOID_000266,PrincipalOfficerFullName,,Deanna Logan,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
481,2025-06-04T07:09:32.346381,NYC_GOID_000266,PrincipalOfficerGivenName,,Deanna,System_NameParseRule,Parsed from: 'Deanna Logan',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
482,2025-06-04T07:09:32.346407,NYC_GOID_000266,PrincipalOfficerFamilyName,,Logan,System_NameParseRule,Parsed from: 'Deanna Logan',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
483,2025-06-04T07:09:32.346464,NYC_GOID_000267,PrincipalOfficerFullName,,Sideya Sherman,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
484,2025-06-04T07:09:32.346512,NYC_GOID_000267,PrincipalOfficerGivenName,,Sideya,System_NameParseRule,Parsed from: 'Sideya Sherman',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
485,2025-06-04T07:09:32.346539,NYC_GOID_000267,PrincipalOfficerFamilyName,,Sherman,System_NameParseRule,Parsed from: 'Sideya Sherman',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
486,2025-06-04T07:09:32.346595,NYC_GOID_000268,PrincipalOfficerFullName,,Jose Bayona,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
487,2025-06-04T07:09:32.346644,NYC_GOID_000268,PrincipalOfficerGivenName,,Jose,System_NameParseRule,Parsed from: 'Jose Bayona',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
488,2025-06-04T07:09:32.346674,NYC_GOID_000268,PrincipalOfficerFamilyName,,Bayona,System_NameParseRule,Parsed from: 'Jose Bayona',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
489,2025-06-04T07:09:32.346732,NYC_GOID_000269,PrincipalOfficerFullName,,Kate MacKenzie,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
490,2025-06-04T07:09:32.346779,NYC_GOID_000269,PrincipalOfficerGivenName,,Kate,System_NameParseRule,Parsed from: 'Kate MacKenzie',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
491,2025-06-04T07:09:32.346805,NYC_GOID_000269,PrincipalOfficerFamilyName,,MacKenzie,System_NameParseRule,Parsed from: 'Kate MacKenzie',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
492,2025-06-04T07:09:32.346858,NYC_GOID_000270,PrincipalOfficerFullName,,Manuel Castro,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
493,2025-06-04T07:09:32.346904,NYC_GOID_000270,PrincipalOfficerGivenName,,Manuel,System_NameParseRule,Parsed from: 'Manuel Castro',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
494,2025-06-04T07:09:32.346930,NYC_GOID_000270,PrincipalOfficerFamilyName,,Castro,System_NameParseRule,Parsed from: 'Manuel Castro',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
495,2025-06-04T07:09:32.346981,NYC_GOID_000271,PrincipalOfficerFullName,,Patricia Kaufman,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
496,2025-06-04T07:09:32.347027,NYC_GOID_000271,PrincipalOfficerGivenName,,Patricia,System_NameParseRule,Parsed from: 'Patricia Kaufman',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
497,2025-06-04T07:09:32.347053,NYC_GOID_000271,PrincipalOfficerFamilyName,,Kaufman,System_NameParseRule,Parsed from: 'Patricia Kaufman',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
498,2025-06-04T07:09:32.347104,NYC_GOID_000272,PrincipalOfficerFullName,,Michael Garner,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
499,2025-06-04T07:09:32.347149,NYC_GOID_000272,PrincipalOfficerGivenName,,Michael,System_NameParseRule,Parsed from: 'Michael Garner',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
500,2025-06-04T07:09:32.347175,NYC_GOID_000272,PrincipalOfficerFamilyName,,Garner,System_NameParseRule,Parsed from: 'Michael Garner',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
501,2025-06-04T07:09:32.347226,NYC_GOID_000274,PrincipalOfficerFullName,,Daniel Steinberg,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
502,2025-06-04T07:09:32.347271,NYC_GOID_000274,PrincipalOfficerGivenName,,Daniel,System_NameParseRule,Parsed from: 'Daniel Steinberg',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
503,2025-06-04T07:09:32.347297,NYC_GOID_000274,PrincipalOfficerFamilyName,,Steinberg,System_NameParseRule,Parsed from: 'Daniel Steinberg',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
504,2025-06-04T07:09:32.347324,NYC_GOID_000275,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
505,2025-06-04T07:09:32.347372,NYC_GOID_000276,PrincipalOfficerFullName,,Betsy MacClean,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
506,2025-06-04T07:09:32.347420,NYC_GOID_000276,PrincipalOfficerGivenName,,Betsy,System_NameParseRule,Parsed from: 'Betsy MacClean',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
507,2025-06-04T07:09:32.347446,NYC_GOID_000276,PrincipalOfficerFamilyName,,MacClean,System_NameParseRule,Parsed from: 'Betsy MacClean',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
508,2025-06-04T07:09:32.347505,NYC_GOID_000277,PrincipalOfficerFullName,,Christian J. Klossner,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
509,2025-06-04T07:09:32.347565,NYC_GOID_000277,PrincipalOfficerGivenName,,Christian,System_NameParseRule,Parsed from: 'Christian J. Klossner',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
510,2025-06-04T07:09:32.347590,NYC_GOID_000277,PrincipalOfficerMiddleNameOrInitial,,J.,System_NameParseRule,Parsed from: 'Christian J. Klossner',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
511,2025-06-04T07:09:32.347614,NYC_GOID_000277,PrincipalOfficerFamilyName,,Klossner,System_NameParseRule,Parsed from: 'Christian J. Klossner',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
512,2025-06-04T07:09:32.347664,NYC_GOID_000278,PrincipalOfficerFullName,,Trey Moynihan,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
513,2025-06-04T07:09:32.347709,NYC_GOID_000278,PrincipalOfficerGivenName,,Trey,System_NameParseRule,Parsed from: 'Trey Moynihan',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
514,2025-06-04T07:09:32.347734,NYC_GOID_000278,PrincipalOfficerFamilyName,,Moynihan,System_NameParseRule,Parsed from: 'Trey Moynihan',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
515,2025-06-04T07:09:32.347786,NYC_GOID_000279,PrincipalOfficerFullName,,Jasmine Ray,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
516,2025-06-04T07:09:32.347832,NYC_GOID_000279,PrincipalOfficerGivenName,,Jasmine,System_NameParseRule,Parsed from: 'Jasmine Ray',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
517,2025-06-04T07:09:32.347863,NYC_GOID_000279,PrincipalOfficerFamilyName,,Ray,System_NameParseRule,Parsed from: 'Jasmine Ray',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
518,2025-06-04T07:09:32.347916,NYC_GOID_000280,PrincipalOfficerFullName,,Darren Bloch,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
519,2025-06-04T07:09:32.347962,NYC_GOID_000280,PrincipalOfficerGivenName,,Darren,System_NameParseRule,Parsed from: 'Darren Bloch',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
520,2025-06-04T07:09:32.347988,NYC_GOID_000280,PrincipalOfficerFamilyName,,Bloch,System_NameParseRule,Parsed from: 'Darren Bloch',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
521,2025-06-04T07:09:32.348040,NYC_GOID_000281,PrincipalOfficerFullName,,Abby Jo Sigal,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
522,2025-06-04T07:09:32.348100,NYC_GOID_000281,PrincipalOfficerGivenName,,Abby,System_NameParseRule,Parsed from: 'Abby Jo Sigal',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
523,2025-06-04T07:09:32.348124,NYC_GOID_000281,PrincipalOfficerMiddleNameOrInitial,,Jo,System_NameParseRule,Parsed from: 'Abby Jo Sigal',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
524,2025-06-04T07:09:32.348148,NYC_GOID_000281,PrincipalOfficerFamilyName,,Sigal,System_NameParseRule,Parsed from: 'Abby Jo Sigal',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
525,2025-06-04T07:09:32.348177,NYC_GOID_000283,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
526,2025-06-04T07:09:32.348224,NYC_GOID_000284,PrincipalOfficerFullName,,Christina Curry,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
527,2025-06-04T07:09:32.348269,NYC_GOID_000284,PrincipalOfficerGivenName,,Christina,System_NameParseRule,Parsed from: 'Christina Curry',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
528,2025-06-04T07:09:32.348294,NYC_GOID_000284,PrincipalOfficerFamilyName,,Curry,System_NameParseRule,Parsed from: 'Christina Curry',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
529,2025-06-04T07:09:32.348323,NYC_GOID_000286,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
530,2025-06-04T07:09:32.348372,NYC_GOID_000287,PrincipalOfficerFullName,,Jean-Claude LeBec,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
531,2025-06-04T07:09:32.348420,NYC_GOID_000287,PrincipalOfficerGivenName,,Jean-Claude,System_NameParseRule,Parsed from: 'Jean-Claude LeBec',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
532,2025-06-04T07:09:32.348447,NYC_GOID_000287,PrincipalOfficerFamilyName,,LeBec,System_NameParseRule,Parsed from: 'Jean-Claude LeBec',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
533,2025-06-04T07:09:32.348497,NYC_GOID_000288,PrincipalOfficerFullName,,Andrea Shapiro Davis,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
534,2025-06-04T07:09:32.348556,NYC_GOID_000288,PrincipalOfficerGivenName,,Andrea,System_NameParseRule,Parsed from: 'Andrea Shapiro Davis',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
535,2025-06-04T07:09:32.348581,NYC_GOID_000288,PrincipalOfficerMiddleNameOrInitial,,Shapiro,System_NameParseRule,Parsed from: 'Andrea Shapiro Davis',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
536,2025-06-04T07:09:32.348604,NYC_GOID_000288,PrincipalOfficerFamilyName,,Davis,System_NameParseRule,Parsed from: 'Andrea Shapiro Davis',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
537,2025-06-04T07:09:32.348655,NYC_GOID_000290,PrincipalOfficerFullName,,Stefan Ringel,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
538,2025-06-04T07:09:32.348701,NYC_GOID_000290,PrincipalOfficerGivenName,,Stefan,System_NameParseRule,Parsed from: 'Stefan Ringel',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
539,2025-06-04T07:09:32.348726,NYC_GOID_000290,PrincipalOfficerFamilyName,,Ringel,System_NameParseRule,Parsed from: 'Stefan Ringel',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
540,2025-06-04T07:09:32.348756,NYC_GOID_000291,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
541,2025-06-04T07:09:32.348781,NYC_GOID_000292,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
542,2025-06-04T07:09:32.348829,NYC_GOID_000293,PrincipalOfficerFullName,,Adrienne Lever,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
543,2025-06-04T07:09:32.348877,NYC_GOID_000293,PrincipalOfficerGivenName,,Adrienne,System_NameParseRule,Parsed from: 'Adrienne Lever',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
544,2025-06-04T07:09:32.348903,NYC_GOID_000293,PrincipalOfficerFamilyName,,Lever,System_NameParseRule,Parsed from: 'Adrienne Lever',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
545,2025-06-04T07:09:32.348932,NYC_GOID_000296,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
546,2025-06-04T07:09:32.348958,NYC_GOID_000297,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
547,2025-06-04T07:09:32.348984,NYC_GOID_000298,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
548,2025-06-04T07:09:32.349006,NYC_GOID_000299,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
549,2025-06-04T07:09:32.349028,NYC_GOID_000303,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
550,2025-06-04T07:09:32.349049,NYC_GOID_000306,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
551,2025-06-04T07:09:32.349071,NYC_GOID_000307,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
552,2025-06-04T07:09:32.349117,NYC_GOID_000308,PrincipalOfficerFullName,,David Womack,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
553,2025-06-04T07:09:32.349164,NYC_GOID_000308,PrincipalOfficerGivenName,,David,System_NameParseRule,Parsed from: 'David Womack',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
554,2025-06-04T07:09:32.349190,NYC_GOID_000308,PrincipalOfficerFamilyName,,Womack,System_NameParseRule,Parsed from: 'David Womack',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
555,2025-06-04T07:09:32.349219,NYC_GOID_000309,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
556,2025-06-04T07:09:32.349268,NYC_GOID_000310,PrincipalOfficerFullName,,Julie Coker,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
557,2025-06-04T07:09:32.349315,NYC_GOID_000310,PrincipalOfficerGivenName,,Julie,System_NameParseRule,Parsed from: 'Julie Coker',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
558,2025-06-04T07:09:32.349342,NYC_GOID_000310,PrincipalOfficerFamilyName,,Coker,System_NameParseRule,Parsed from: 'Julie Coker',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
559,2025-06-04T07:09:32.349393,NYC_GOID_000312,PrincipalOfficerFullName,,Ahsia Badi,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
560,2025-06-04T07:09:32.349438,NYC_GOID_000312,PrincipalOfficerGivenName,,Ahsia,System_NameParseRule,Parsed from: 'Ahsia Badi',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
561,2025-06-04T07:09:32.349463,NYC_GOID_000312,PrincipalOfficerFamilyName,,Badi,System_NameParseRule,Parsed from: 'Ahsia Badi',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
562,2025-06-04T07:09:32.349491,NYC_GOID_000314,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
563,2025-06-04T07:09:32.349538,NYC_GOID_000315,PrincipalOfficerFullName,,Zach Iscol,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
564,2025-06-04T07:09:32.349587,NYC_GOID_000315,PrincipalOfficerGivenName,,Zach,System_NameParseRule,Parsed from: 'Zach Iscol',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
565,2025-06-04T07:09:32.349613,NYC_GOID_000315,PrincipalOfficerFamilyName,,Iscol,System_NameParseRule,Parsed from: 'Zach Iscol',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
566,2025-06-04T07:09:32.349667,NYC_GOID_000316,PrincipalOfficerFullName,,Melanie Whinnery,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
567,2025-06-04T07:09:32.349714,NYC_GOID_000316,PrincipalOfficerGivenName,,Melanie,System_NameParseRule,Parsed from: 'Melanie Whinnery',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
568,2025-06-04T07:09:32.349739,NYC_GOID_000316,PrincipalOfficerFamilyName,,Whinnery,System_NameParseRule,Parsed from: 'Melanie Whinnery',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
569,2025-06-04T07:09:32.349791,NYC_GOID_000318,PrincipalOfficerFullName,,Mitchell Katz,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
570,2025-06-04T07:09:32.349839,NYC_GOID_000318,PrincipalOfficerGivenName,,Mitchell,System_NameParseRule,Parsed from: 'Mitchell Katz',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
571,2025-06-04T07:09:32.349864,NYC_GOID_000318,PrincipalOfficerFamilyName,,Katz,System_NameParseRule,Parsed from: 'Mitchell Katz',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
572,2025-06-04T07:09:32.349917,NYC_GOID_000319,PrincipalOfficerFullName,,Lisa Bova-Hiatt,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
573,2025-06-04T07:09:32.349962,NYC_GOID_000319,PrincipalOfficerGivenName,,Lisa,System_NameParseRule,Parsed from: 'Lisa Bova-Hiatt',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
574,2025-06-04T07:09:32.349987,NYC_GOID_000319,PrincipalOfficerFamilyName,,Bova-Hiatt,System_NameParseRule,Parsed from: 'Lisa Bova-Hiatt',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
575,2025-06-04T07:09:32.350016,NYC_GOID_000320,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
576,2025-06-04T07:09:32.350040,NYC_GOID_000322,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
577,2025-06-04T07:09:32.350063,NYC_GOID_000324,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
578,2025-06-04T07:09:32.350085,NYC_GOID_000325,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
579,2025-06-04T07:09:32.350106,NYC_GOID_000326,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
580,2025-06-04T07:09:32.350127,NYC_GOID_000327,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
581,2025-06-04T07:09:32.350173,NYC_GOID_000328,PrincipalOfficerFullName,,Laura Rog,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
582,2025-06-04T07:09:32.350220,NYC_GOID_000328,PrincipalOfficerGivenName,,Laura,System_NameParseRule,Parsed from: 'Laura Rog',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
583,2025-06-04T07:09:32.350247,NYC_GOID_000328,PrincipalOfficerFamilyName,,Rog,System_NameParseRule,Parsed from: 'Laura Rog',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
584,2025-06-04T07:09:32.350276,NYC_GOID_000330,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
585,2025-06-04T07:09:32.350326,NYC_GOID_000331,PrincipalOfficerFullName,,David Womack,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
586,2025-06-04T07:09:32.350372,NYC_GOID_000331,PrincipalOfficerGivenName,,David,System_NameParseRule,Parsed from: 'David Womack',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
587,2025-06-04T07:09:32.350400,NYC_GOID_000331,PrincipalOfficerFamilyName,,Womack,System_NameParseRule,Parsed from: 'David Womack',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
588,2025-06-04T07:09:32.350428,NYC_GOID_000332,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
589,2025-06-04T07:09:32.350452,NYC_GOID_000333,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_SupplementalAndGlobalRun,name_parse_review_needed
590,2025-06-04T07:09:32.350499,NYC_GOID_000334,PrincipalOfficerFullName,,Dahlia Damas,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
591,2025-06-04T07:09:32.350547,NYC_GOID_000334,PrincipalOfficerGivenName,,Dahlia,System_NameParseRule,Parsed from: 'Dahlia Damas',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
592,2025-06-04T07:09:32.350573,NYC_GOID_000334,PrincipalOfficerFamilyName,,Damas,System_NameParseRule,Parsed from: 'Dahlia Damas',MyName_Phase6_SupplementalAndGlobalRun,name_parse_success
