ChangeID,timestamp,record_id,column_changed,old_value,new_value,feedback_source,notes,changed_by,RuleAction
367,2025-06-04T13:25:07.953898,NYC_GOID_000026,PrincipalOfficerTitle,,Bronx Borough President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Bronx Borough President""",MyName_Phase6_SupplementalFinal,direct_set
368,2025-06-04T13:25:07.954133,NYC_GOID_000027,PrincipalOfficerName,,Antonio Reynoso,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Antonio Reynoso""",MyName_Phase6_SupplementalFinal,direct_set
369,2025-06-04T13:25:07.954365,NYC_GOID_000027,PrincipalOfficerTitle,,Brooklyn Borough President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Brooklyn Borough President""",MyName_Phase6_SupplementalFinal,direct_set
370,2025-06-04T13:25:07.954595,NYC_GOID_000028,PrincipalOfficerName,,Mark D. Levine,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Mark D. Levine""",MyName_Phase6_SupplementalFinal,direct_set
371,2025-06-04T13:25:07.954829,NYC_GOID_000028,PrincipalOfficerTitle,,Manhattan Borough President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Manhattan Borough President""",MyName_Phase6_SupplementalFinal,direct_set
372,2025-06-04T13:25:07.955156,NYC_GOID_000029,PrincipalOfficerName,,Donovan J. Richards Jr.,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Donovan J. Richards Jr.""",MyName_Phase6_SupplementalFinal,direct_set
373,2025-06-04T13:25:07.955914,NYC_GOID_000029,PrincipalOfficerTitle,,Queens Borough President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Queens Borough President""",MyName_Phase6_SupplementalFinal,direct_set
374,2025-06-04T13:25:07.956187,NYC_GOID_000030,PrincipalOfficerName,,Vito J. Fossella,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Vito J. Fossella""",MyName_Phase6_SupplementalFinal,direct_set
375,2025-06-04T13:25:07.956437,NYC_GOID_000030,PrincipalOfficerTitle,,Staten Island Borough President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Staten Island Borough President""",MyName_Phase6_SupplementalFinal,direct_set
376,2025-06-04T13:25:07.956684,NYC_GOID_000034,PrincipalOfficerName,,Eric Landau,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Eric Landau""",MyName_Phase6_SupplementalFinal,direct_set
377,2025-06-04T13:25:07.956926,NYC_GOID_000034,PrincipalOfficerTitle,,President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President""",MyName_Phase6_SupplementalFinal,direct_set
378,2025-06-04T13:25:07.957160,NYC_GOID_000043,PrincipalOfficerName,,Tremaine Wright,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Tremaine Wright""",MyName_Phase6_SupplementalFinal,direct_set
379,2025-06-04T13:25:07.957383,NYC_GOID_000043,PrincipalOfficerTitle,,Chair,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chair""",MyName_Phase6_SupplementalFinal,direct_set
380,2025-06-04T13:25:07.957607,NYC_GOID_000045,PrincipalOfficerName,,Jason Merwin,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Jason Merwin""",MyName_Phase6_SupplementalFinal,direct_set
381,2025-06-04T13:25:07.957826,NYC_GOID_000045,PrincipalOfficerTitle,,Executive Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director""",MyName_Phase6_SupplementalFinal,direct_set
382,2025-06-04T13:25:07.958044,NYC_GOID_000048,PrincipalOfficerName,,Elizabeth W. Smith,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Elizabeth W. Smith""",MyName_Phase6_SupplementalFinal,direct_set
383,2025-06-04T13:25:07.958262,NYC_GOID_000048,PrincipalOfficerTitle,,President & CEO,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President & CEO""",MyName_Phase6_SupplementalFinal,direct_set
384,2025-06-04T13:25:07.958487,NYC_GOID_000059,PrincipalOfficerName,,Sean Decatur,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Sean Decatur""",MyName_Phase6_SupplementalFinal,direct_set
385,2025-06-04T13:25:07.958713,NYC_GOID_000059,PrincipalOfficerTitle,,President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President""",MyName_Phase6_SupplementalFinal,direct_set
386,2025-06-04T13:25:07.958933,NYC_GOID_000065,PrincipalOfficerName,,Anne Pasternak,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Anne Pasternak""",MyName_Phase6_SupplementalFinal,direct_set
387,2025-06-04T13:25:07.959152,NYC_GOID_000065,PrincipalOfficerTitle,,Shelby White and Leon Levy Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Shelby White and Leon Levy Director""",MyName_Phase6_SupplementalFinal,direct_set
388,2025-06-04T13:25:07.959367,NYC_GOID_000066,PrincipalOfficerName,,Sir Clive Gillinson,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Sir Clive Gillinson""",MyName_Phase6_SupplementalFinal,direct_set
389,2025-06-04T13:25:07.959584,NYC_GOID_000066,PrincipalOfficerTitle,,Executive and Artistic Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive and Artistic Director""",MyName_Phase6_SupplementalFinal,direct_set
390,2025-06-04T13:25:07.959801,NYC_GOID_000069,PrincipalOfficerName,,Ellen Keane,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Ellen Keane""",MyName_Phase6_SupplementalFinal,direct_set
391,2025-06-04T13:25:07.960018,NYC_GOID_000069,PrincipalOfficerTitle,,Executive and Artistic Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive and Artistic Director""",MyName_Phase6_SupplementalFinal,direct_set
392,2025-06-04T13:25:07.960236,NYC_GOID_000070,PrincipalOfficerName,,Wynton Marsalis,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Wynton Marsalis""",MyName_Phase6_SupplementalFinal,direct_set
393,2025-06-04T13:25:07.960457,NYC_GOID_000070,PrincipalOfficerTitle,,Managing and Artistic Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Managing and Artistic Director""",MyName_Phase6_SupplementalFinal,direct_set
394,2025-06-04T13:25:07.960674,NYC_GOID_000071,PrincipalOfficerName,,Lear deBessonet,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Lear deBessonet""",MyName_Phase6_SupplementalFinal,direct_set
395,2025-06-04T13:25:07.960911,NYC_GOID_000071,PrincipalOfficerTitle,,Artistic Director (incoming),supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Artistic Director (incoming)""",MyName_Phase6_SupplementalFinal,direct_set
396,2025-06-04T13:25:07.961127,NYC_GOID_000072,PrincipalOfficerName,,Max Hollein,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Max Hollein""",MyName_Phase6_SupplementalFinal,direct_set
397,2025-06-04T13:25:07.961350,NYC_GOID_000072,PrincipalOfficerTitle,,Marina Kellen French Director and CEO,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Marina Kellen French Director and CEO""",MyName_Phase6_SupplementalFinal,direct_set
398,2025-06-04T13:25:07.961580,NYC_GOID_000075,PrincipalOfficerName,,Glenn D. Lowry,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Glenn D. Lowry""",MyName_Phase6_SupplementalFinal,direct_set
399,2025-06-04T13:25:07.961796,NYC_GOID_000075,PrincipalOfficerTitle,,David Rockefeller Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""David Rockefeller Director""",MyName_Phase6_SupplementalFinal,direct_set
400,2025-06-04T13:25:07.962018,NYC_GOID_000077,PrincipalOfficerName,,Jennifer Bernstein,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Jennifer Bernstein""",MyName_Phase6_SupplementalFinal,direct_set
401,2025-06-04T13:25:07.962232,NYC_GOID_000077,PrincipalOfficerTitle,,President and CEO,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President and CEO""",MyName_Phase6_SupplementalFinal,direct_set
402,2025-06-04T13:25:07.962447,NYC_GOID_000078,PrincipalOfficerName,,Jonathan Stafford,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Jonathan Stafford""",MyName_Phase6_SupplementalFinal,direct_set
403,2025-06-04T13:25:07.962672,NYC_GOID_000078,PrincipalOfficerTitle,,Artistic Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Artistic Director""",MyName_Phase6_SupplementalFinal,direct_set
404,2025-06-04T13:25:07.962887,NYC_GOID_000082,PrincipalOfficerName,,Oskar Eustis,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Oskar Eustis""",MyName_Phase6_SupplementalFinal,direct_set
405,2025-06-04T13:25:07.963110,NYC_GOID_000082,PrincipalOfficerTitle,,Artistic Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Artistic Director""",MyName_Phase6_SupplementalFinal,direct_set
406,2025-06-04T13:25:07.963327,NYC_GOID_000091,PrincipalOfficerName,,Thelma Golden,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Thelma Golden""",MyName_Phase6_SupplementalFinal,direct_set
407,2025-06-04T13:25:07.963612,NYC_GOID_000091,PrincipalOfficerTitle,,Ford Foundation Director and Chief Curator,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Ford Foundation Director and Chief Curator""",MyName_Phase6_SupplementalFinal,direct_set
408,2025-06-04T13:25:07.964153,NYC_GOID_000094,PrincipalOfficerName,,Adam F. Falk,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Adam F. Falk""",MyName_Phase6_SupplementalFinal,direct_set
409,2025-06-04T13:25:07.964450,NYC_GOID_000094,PrincipalOfficerTitle,,President and CEO,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President and CEO""",MyName_Phase6_SupplementalFinal,direct_set
410,2025-06-04T13:25:07.964690,NYC_GOID_000098,PrincipalOfficerName,,Dan Garodnick,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Dan Garodnick""",MyName_Phase6_SupplementalFinal,direct_set
411,2025-06-04T13:25:07.964916,NYC_GOID_000098,PrincipalOfficerTitle,,Chair and Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chair and Director""",MyName_Phase6_SupplementalFinal,direct_set
412,2025-06-04T13:25:07.965147,NYC_GOID_000112,PrincipalOfficerName,,Jumaane Williams,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Jumaane Williams""",MyName_Phase6_SupplementalFinal,direct_set
413,2025-06-04T13:25:07.965385,NYC_GOID_000112,PrincipalOfficerTitle,,Public Advocate (Chair ex officio),supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Public Advocate (Chair ex officio)""",MyName_Phase6_SupplementalFinal,direct_set
414,2025-06-04T13:25:07.965653,NYC_GOID_000169,PrincipalOfficerName,,Eric Gonzalez,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Eric Gonzalez""",MyName_Phase6_SupplementalFinal,direct_set
415,2025-06-04T13:25:07.965947,NYC_GOID_000169,PrincipalOfficerTitle,,District Attorney,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""District Attorney""",MyName_Phase6_SupplementalFinal,direct_set
416,2025-06-04T13:25:07.966209,NYC_GOID_000170,PrincipalOfficerName,,Alvin Bragg Jr.,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Alvin Bragg Jr.""",MyName_Phase6_SupplementalFinal,direct_set
417,2025-06-04T13:25:07.966452,NYC_GOID_000170,PrincipalOfficerTitle,,District Attorney,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""District Attorney""",MyName_Phase6_SupplementalFinal,direct_set
418,2025-06-04T13:25:07.966678,NYC_GOID_000172,PrincipalOfficerName,,Michael E. McMahon,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Michael E. McMahon""",MyName_Phase6_SupplementalFinal,direct_set
419,2025-06-04T13:25:07.966907,NYC_GOID_000172,PrincipalOfficerTitle,,District Attorney,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""District Attorney""",MyName_Phase6_SupplementalFinal,direct_set
420,2025-06-04T13:25:07.967130,NYC_GOID_000175,PrincipalOfficerName,,Regina Myer,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Regina Myer""",MyName_Phase6_SupplementalFinal,direct_set
421,2025-06-04T13:25:07.967354,NYC_GOID_000175,PrincipalOfficerTitle,,President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President""",MyName_Phase6_SupplementalFinal,direct_set
422,2025-06-04T13:25:07.967608,NYC_GOID_000192,PrincipalOfficerName,,Patrick M. Dunn,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Patrick M. Dunn""",MyName_Phase6_SupplementalFinal,direct_set
423,2025-06-04T13:25:07.968251,NYC_GOID_000192,PrincipalOfficerTitle,,Executive Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director""",MyName_Phase6_SupplementalFinal,direct_set
424,2025-06-04T13:25:07.968506,NYC_GOID_000194,PrincipalOfficerName,,Anthony Sama,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Anthony Sama""",MyName_Phase6_SupplementalFinal,direct_set
425,2025-06-04T13:25:07.968731,NYC_GOID_000194,PrincipalOfficerTitle,,Executive Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director""",MyName_Phase6_SupplementalFinal,direct_set
426,2025-06-04T13:25:07.968960,NYC_GOID_000196,PrincipalOfficerName,,Michael Palermo,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Michael Palermo""",MyName_Phase6_SupplementalFinal,direct_set
427,2025-06-04T13:25:07.969183,NYC_GOID_000196,PrincipalOfficerTitle,,President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President""",MyName_Phase6_SupplementalFinal,direct_set
428,2025-06-04T13:25:07.969414,NYC_GOID_000204,PrincipalOfficerName,,Alfred C. Cerullo III,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Alfred C. Cerullo III""",MyName_Phase6_SupplementalFinal,direct_set
429,2025-06-04T13:25:07.969637,NYC_GOID_000204,PrincipalOfficerTitle,,President/CEO,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President/CEO""",MyName_Phase6_SupplementalFinal,direct_set
430,2025-06-04T13:25:07.969858,NYC_GOID_000208,PrincipalOfficerName,,Steven Cain,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Steven Cain""",MyName_Phase6_SupplementalFinal,direct_set
431,2025-06-04T13:25:07.970078,NYC_GOID_000208,PrincipalOfficerTitle,,Executive Director/Park Administrator,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director/Park Administrator""",MyName_Phase6_SupplementalFinal,direct_set
432,2025-06-04T13:25:07.970299,NYC_GOID_000210,PrincipalOfficerName,,Marcel Van Ooyen,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Marcel Van Ooyen""",MyName_Phase6_SupplementalFinal,direct_set
433,2025-06-04T13:25:07.970518,NYC_GOID_000210,PrincipalOfficerTitle,,President and CEO,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President and CEO""",MyName_Phase6_SupplementalFinal,direct_set
434,2025-06-04T13:25:07.970741,NYC_GOID_000218,PrincipalOfficerName,,Noreen Doyle,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Noreen Doyle""",MyName_Phase6_SupplementalFinal,direct_set
435,2025-06-04T13:25:07.970962,NYC_GOID_000218,PrincipalOfficerTitle,,President & CEO,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President & CEO""",MyName_Phase6_SupplementalFinal,direct_set
436,2025-06-04T13:25:07.971181,NYC_GOID_000224,PrincipalOfficerName,,Andrew Kimball,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Andrew Kimball""",MyName_Phase6_SupplementalFinal,direct_set
437,2025-06-04T13:25:07.971473,NYC_GOID_000224,PrincipalOfficerTitle,,President & CEO,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President & CEO""",MyName_Phase6_SupplementalFinal,direct_set
438,2025-06-04T13:25:07.971761,NYC_GOID_000230,PrincipalOfficerName,,Terri Carta,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Terri Carta""",MyName_Phase6_SupplementalFinal,direct_set
439,2025-06-04T13:25:07.972013,NYC_GOID_000230,PrincipalOfficerTitle,,Executive Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director""",MyName_Phase6_SupplementalFinal,direct_set
440,2025-06-04T13:25:07.972256,NYC_GOID_000235,PrincipalOfficerName,,Jeanny Pak,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Jeanny Pak""",MyName_Phase6_SupplementalFinal,direct_set
441,2025-06-04T13:25:07.972488,NYC_GOID_000235,PrincipalOfficerTitle,,President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President""",MyName_Phase6_SupplementalFinal,direct_set
442,2025-06-04T13:25:07.972719,NYC_GOID_000248,PrincipalOfficerName,,Kate Smith,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Kate Smith""",MyName_Phase6_SupplementalFinal,direct_set
443,2025-06-04T13:25:07.972943,NYC_GOID_000248,PrincipalOfficerTitle,Executive Director,Executive Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director""",MyName_Phase6_SupplementalFinal,direct_set
444,2025-06-04T13:25:07.973164,NYC_GOID_000275,PrincipalOfficerName,,Bryan Berge,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Bryan Berge""",MyName_Phase6_SupplementalFinal,direct_set
445,2025-06-04T13:25:07.973382,NYC_GOID_000275,PrincipalOfficerTitle,,Chief Pension Administrator,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chief Pension Administrator""",MyName_Phase6_SupplementalFinal,direct_set
446,2025-06-04T13:25:07.973600,NYC_GOID_000286,PrincipalOfficerName,,Marjorie Velázquez,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Marjorie Velázquez""",MyName_Phase6_SupplementalFinal,direct_set
447,2025-06-04T13:25:07.973820,NYC_GOID_000286,PrincipalOfficerTitle,,Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Director""",MyName_Phase6_SupplementalFinal,direct_set
448,2025-06-04T13:25:07.974037,NYC_GOID_000291,PrincipalOfficerName,,Marjorie Sweeney,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Marjorie Sweeney""",MyName_Phase6_SupplementalFinal,direct_set
449,2025-06-04T13:25:07.974252,NYC_GOID_000291,PrincipalOfficerTitle,,Chief Speechwriter,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chief Speechwriter""",MyName_Phase6_SupplementalFinal,direct_set
450,2025-06-04T13:25:07.974468,NYC_GOID_000292,PrincipalOfficerName,,Kayla Mamelak Altus,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Kayla Mamelak Altus""",MyName_Phase6_SupplementalFinal,direct_set
451,2025-06-04T13:25:07.974700,NYC_GOID_000292,PrincipalOfficerTitle,,Press Secretary,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Press Secretary""",MyName_Phase6_SupplementalFinal,direct_set
452,2025-06-04T13:25:07.974931,NYC_GOID_000320,PrincipalOfficerName,,Jamie Rubin,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Jamie Rubin""",MyName_Phase6_SupplementalFinal,direct_set
453,2025-06-04T13:25:07.975147,NYC_GOID_000320,PrincipalOfficerTitle,,Chair,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chair""",MyName_Phase6_SupplementalFinal,direct_set
454,2025-06-04T13:25:07.975364,NYC_GOID_000325,PrincipalOfficerName,,Vlada Kenniff,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Vlada Kenniff""",MyName_Phase6_SupplementalFinal,direct_set
455,2025-06-04T13:25:07.975583,NYC_GOID_000325,PrincipalOfficerTitle,,President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President""",MyName_Phase6_SupplementalFinal,direct_set
456,2025-06-04T13:25:07.975802,NYC_GOID_000344,PrincipalOfficerName,David B. Goldin,Deborah Maher,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Deborah Maher""",MyName_Phase6_SupplementalFinal,direct_set
457,2025-06-04T13:25:07.976016,NYC_GOID_000344,PrincipalOfficerTitle,Administrative Justice Coordinator,President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President""",MyName_Phase6_SupplementalFinal,direct_set
458,2025-06-04T13:25:07.976233,NYC_GOID_000351,PrincipalOfficerName,,Amber Cartwright,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Amber Cartwright""",MyName_Phase6_SupplementalFinal,direct_set
459,2025-06-04T13:25:07.976448,NYC_GOID_000351,PrincipalOfficerTitle,,Executive Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director""",MyName_Phase6_SupplementalFinal,direct_set
460,2025-06-04T13:25:07.976666,NYC_GOID_000380,PrincipalOfficerName,,Robert Sarver,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Robert Sarver""",MyName_Phase6_SupplementalFinal,direct_set
461,2025-06-04T13:25:07.976900,NYC_GOID_000380,PrincipalOfficerTitle,,Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Director""",MyName_Phase6_SupplementalFinal,direct_set
462,2025-06-04T13:25:07.977115,NYC_GOID_000387,PrincipalOfficerName,,Melissa Aviles-Ramos,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Melissa Aviles-Ramos""",MyName_Phase6_SupplementalFinal,direct_set
463,2025-06-04T13:25:07.977331,NYC_GOID_000387,PrincipalOfficerTitle,,Chancellor,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chancellor""",MyName_Phase6_SupplementalFinal,direct_set
464,2025-06-04T13:25:07.977554,NYC_GOID_000394,PrincipalOfficerName,,Morgan Monaco,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Morgan Monaco""",MyName_Phase6_SupplementalFinal,direct_set
465,2025-06-04T13:25:07.977771,NYC_GOID_000394,PrincipalOfficerTitle,,President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President""",MyName_Phase6_SupplementalFinal,direct_set
466,2025-06-04T13:25:07.977984,NYC_GOID_000401,PrincipalOfficerName,,Lois Rosenblatt,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Lois Rosenblatt""",MyName_Phase6_SupplementalFinal,direct_set
467,2025-06-04T13:25:07.978199,NYC_GOID_000401,PrincipalOfficerTitle,,Public Administrator,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Public Administrator""",MyName_Phase6_SupplementalFinal,direct_set
468,2025-06-04T13:25:07.978416,NYC_GOID_000405,PrincipalOfficerName,,Deborah Maher,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Deborah Maher""",MyName_Phase6_SupplementalFinal,direct_set
469,2025-06-04T13:25:07.978631,NYC_GOID_000405,PrincipalOfficerTitle,,President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President""",MyName_Phase6_SupplementalFinal,direct_set
470,2025-06-04T13:25:07.978848,NYC_GOID_000412,PrincipalOfficerName,,Edwina Frances Martin,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Edwina Frances Martin""",MyName_Phase6_SupplementalFinal,direct_set
471,2025-06-04T13:25:07.979062,NYC_GOID_000412,PrincipalOfficerTitle,,Public Administrator,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Public Administrator""",MyName_Phase6_SupplementalFinal,direct_set
472,2025-06-04T13:25:07.979277,NYC_GOID_000414,PrincipalOfficerName,,Shelton J. Haynes,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Shelton J. Haynes""",MyName_Phase6_SupplementalFinal,direct_set
473,2025-06-04T13:25:07.979494,NYC_GOID_000414,PrincipalOfficerTitle,,President and CEO,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President and CEO""",MyName_Phase6_SupplementalFinal,direct_set
474,2025-06-04T13:25:07.979711,NYC_GOID_000444,PrincipalOfficerName,,Tom Harris,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Tom Harris""",MyName_Phase6_SupplementalFinal,direct_set
475,2025-06-04T13:25:07.979930,NYC_GOID_000444,PrincipalOfficerTitle,,President,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President""",MyName_Phase6_SupplementalFinal,direct_set
476,2025-06-04T13:25:07.980152,NYC_GOID_000451,PrincipalOfficerName,,Julie Stein,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Julie Stein""",MyName_Phase6_SupplementalFinal,direct_set
477,2025-06-04T13:25:07.980418,NYC_GOID_000451,PrincipalOfficerTitle,,Executive Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director""",MyName_Phase6_SupplementalFinal,direct_set
478,2025-06-04T13:25:07.980687,NYC_GOID_000457,PrincipalOfficerName,,Scott Hobbs,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Scott Hobbs""",MyName_Phase6_SupplementalFinal,direct_set
479,2025-06-04T13:25:07.980943,NYC_GOID_000457,PrincipalOfficerTitle,,Executive Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director""",MyName_Phase6_SupplementalFinal,direct_set
480,2025-06-04T13:25:07.981184,NYC_GOID_000460,PrincipalOfficerName,,Michael L. Marrella,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Michael L. Marrella""",MyName_Phase6_SupplementalFinal,direct_set
481,2025-06-04T13:25:07.981414,NYC_GOID_000460,PrincipalOfficerTitle,,Chair,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chair""",MyName_Phase6_SupplementalFinal,direct_set
482,2025-06-04T13:25:07.981646,NYC_GOID_000461,PrincipalOfficerName,,Chris Neale,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Chris Neale""",MyName_Phase6_SupplementalFinal,direct_set
483,2025-06-04T13:25:07.981873,NYC_GOID_000461,PrincipalOfficerTitle,,Executive Director,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Executive Director""",MyName_Phase6_SupplementalFinal,direct_set
484,2025-06-04T13:25:07.982112,NYC_GOID_000462,PrincipalOfficerName,,Rob Speyer,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Rob Speyer""",MyName_Phase6_SupplementalFinal,direct_set
485,2025-06-04T13:25:07.982344,NYC_GOID_000462,PrincipalOfficerTitle,,Chair,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""Chair""",MyName_Phase6_SupplementalFinal,direct_set
486,2025-06-04T13:25:07.982569,NYC_GOID_000464,PrincipalOfficerName,,Elizabeth L. Hillman,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Elizabeth L. Hillman""",MyName_Phase6_SupplementalFinal,direct_set
487,2025-06-04T13:25:07.982791,NYC_GOID_000464,PrincipalOfficerTitle,,President and CEO,supplemental_edits_v1.csv,"Set PrincipalOfficerTitle to ""President and CEO""",MyName_Phase6_SupplementalFinal,direct_set
488,2025-06-04T13:25:07.983015,NYC_GOID_000465,PrincipalOfficerName,,Khady Kamara Nunez,supplemental_edits_v1.csv,"Set PrincipalOfficerName to ""Khady Kamara Nunez""",MyName_Phase6_SupplementalFinal,direct_set
