ChangeID,timestamp,record_id,column_changed,old_value,new_value,feedback_source,notes,changed_by,RuleAction
225,2025-06-11T14:21:14.933799,NYC_GOID_000171,PrincipalOfficerGivenName,,Melinda,System_NameParseRule,Parsed from: 'Melinda Katz',v0_5_pipeline_run,NAME_PARSE_SUCCESS
226,2025-06-11T14:21:14.933828,NYC_GOID_000171,PrincipalOfficerFamilyName,,Katz,System_NameParseRule,Parsed from: 'Melinda Katz',v0_5_pipeline_run,NAME_PARSE_SUCCESS
227,2025-06-11T14:21:14.933965,NYC_GOID_000177,PrincipalOfficerFullName,,Andrew Kimball,System_NameParseRule,Parsed from: 'Andrew Kimball',v0_5_pipeline_run,NAME_PARSE_SUCCESS
228,2025-06-11T14:21:14.933996,NYC_GOID_000177,PrincipalOfficerGivenName,,Andrew,System_NameParseRule,Parsed from: 'Andrew Kimball',v0_5_pipeline_run,NAME_PARSE_SUCCESS
229,2025-06-11T14:21:14.934025,NYC_GOID_000177,PrincipalOfficerFamilyName,,Kimball,System_NameParseRule,Parsed from: 'Andrew Kimball',v0_5_pipeline_run,NAME_PARSE_SUCCESS
230,2025-06-11T14:21:14.934203,NYC_GOID_000185,PrincipalOfficerFullName,,Jeanne M. Victor,System_NameParseRule,Parsed from: 'Jeanne M. Victor',v0_5_pipeline_run,NAME_PARSE_SUCCESS
231,2025-06-11T14:21:14.934235,NYC_GOID_000185,PrincipalOfficerGivenName,,Jeanne,System_NameParseRule,Parsed from: 'Jeanne M. Victor',v0_5_pipeline_run,NAME_PARSE_SUCCESS
232,2025-06-11T14:21:14.934263,NYC_GOID_000185,PrincipalOfficerMiddleNameOrInitial,,M.,System_NameParseRule,Parsed from: 'Jeanne M. Victor',v0_5_pipeline_run,NAME_PARSE_SUCCESS
233,2025-06-11T14:21:14.934290,NYC_GOID_000185,PrincipalOfficerFamilyName,,Victor,System_NameParseRule,Parsed from: 'Jeanne M. Victor',v0_5_pipeline_run,NAME_PARSE_SUCCESS
234,2025-06-11T14:21:14.934395,NYC_GOID_000191,PrincipalOfficerFullName,,Robert Tucker,System_NameParseRule,Parsed from: 'Robert Tucker',v0_5_pipeline_run,NAME_PARSE_SUCCESS
235,2025-06-11T14:21:14.934428,NYC_GOID_000191,PrincipalOfficerGivenName,,Robert,System_NameParseRule,Parsed from: 'Robert Tucker',v0_5_pipeline_run,NAME_PARSE_SUCCESS
236,2025-06-11T14:21:14.934457,NYC_GOID_000191,PrincipalOfficerFamilyName,,Tucker,System_NameParseRule,Parsed from: 'Robert Tucker',v0_5_pipeline_run,NAME_PARSE_SUCCESS
237,2025-06-11T14:21:14.934543,NYC_GOID_000193,PrincipalOfficerFullName,,Randy Mastro,System_NameParseRule,Parsed from: 'Randy Mastro',v0_5_pipeline_run,NAME_PARSE_SUCCESS
238,2025-06-11T14:21:14.934575,NYC_GOID_000193,PrincipalOfficerGivenName,,Randy,System_NameParseRule,Parsed from: 'Randy Mastro',v0_5_pipeline_run,NAME_PARSE_SUCCESS
239,2025-06-11T14:21:14.934604,NYC_GOID_000193,PrincipalOfficerFamilyName,,Mastro,System_NameParseRule,Parsed from: 'Randy Mastro',v0_5_pipeline_run,NAME_PARSE_SUCCESS
240,2025-06-11T14:21:14.934802,NYC_GOID_000202,PrincipalOfficerFullName,,Melissa Gonzalez,System_NameParseRule,Parsed from: 'Melissa Gonzalez',v0_5_pipeline_run,NAME_PARSE_SUCCESS
241,2025-06-11T14:21:14.934834,NYC_GOID_000202,PrincipalOfficerGivenName,,Melissa,System_NameParseRule,Parsed from: 'Melissa Gonzalez',v0_5_pipeline_run,NAME_PARSE_SUCCESS
242,2025-06-11T14:21:14.934862,NYC_GOID_000202,PrincipalOfficerFamilyName,,Gonzalez,System_NameParseRule,Parsed from: 'Melissa Gonzalez',v0_5_pipeline_run,NAME_PARSE_SUCCESS
243,2025-06-11T14:21:14.935088,NYC_GOID_000215,PrincipalOfficerFullName,,Eric Enderlin,System_NameParseRule,Parsed from: 'Eric Enderlin',v0_5_pipeline_run,NAME_PARSE_SUCCESS
244,2025-06-11T14:21:14.935120,NYC_GOID_000215,PrincipalOfficerGivenName,,Eric,System_NameParseRule,Parsed from: 'Eric Enderlin',v0_5_pipeline_run,NAME_PARSE_SUCCESS
245,2025-06-11T14:21:14.935149,NYC_GOID_000215,PrincipalOfficerFamilyName,,Enderlin,System_NameParseRule,Parsed from: 'Eric Enderlin',v0_5_pipeline_run,NAME_PARSE_SUCCESS
246,2025-06-11T14:21:14.935217,NYC_GOID_000216,PrincipalOfficerFullName,,Ahmed Tigani,System_NameParseRule,Parsed from: 'Ahmed Tigani',v0_5_pipeline_run,NAME_PARSE_SUCCESS
247,2025-06-11T14:21:14.935247,NYC_GOID_000216,PrincipalOfficerGivenName,,Ahmed,System_NameParseRule,Parsed from: 'Ahmed Tigani',v0_5_pipeline_run,NAME_PARSE_SUCCESS
248,2025-06-11T14:21:14.935274,NYC_GOID_000216,PrincipalOfficerFamilyName,,Tigani,System_NameParseRule,Parsed from: 'Ahmed Tigani',v0_5_pipeline_run,NAME_PARSE_SUCCESS
249,2025-06-11T14:21:14.935361,NYC_GOID_000217,PrincipalOfficerFullName,,Rudy S. Giuliani,System_NameParseRule,Parsed from: 'Rudy S. Giuliani',v0_5_pipeline_run,NAME_PARSE_SUCCESS
250,2025-06-11T14:21:14.935394,NYC_GOID_000217,PrincipalOfficerGivenName,,Rudy,System_NameParseRule,Parsed from: 'Rudy S. Giuliani',v0_5_pipeline_run,NAME_PARSE_SUCCESS
251,2025-06-11T14:21:14.935422,NYC_GOID_000217,PrincipalOfficerMiddleNameOrInitial,,S.,System_NameParseRule,Parsed from: 'Rudy S. Giuliani',v0_5_pipeline_run,NAME_PARSE_SUCCESS
252,2025-06-11T14:21:14.935450,NYC_GOID_000217,PrincipalOfficerFamilyName,,Giuliani,System_NameParseRule,Parsed from: 'Rudy S. Giuliani',v0_5_pipeline_run,NAME_PARSE_SUCCESS
253,2025-06-11T14:21:14.935558,NYC_GOID_000220,PrincipalOfficerFullName,,David Womack,System_NameParseRule,Parsed from: 'David Womack',v0_5_pipeline_run,NAME_PARSE_SUCCESS
254,2025-06-11T14:21:14.935590,NYC_GOID_000220,PrincipalOfficerGivenName,,David,System_NameParseRule,Parsed from: 'David Womack',v0_5_pipeline_run,NAME_PARSE_SUCCESS
255,2025-06-11T14:21:14.935618,NYC_GOID_000220,PrincipalOfficerFamilyName,,Womack,System_NameParseRule,Parsed from: 'David Womack',v0_5_pipeline_run,NAME_PARSE_SUCCESS
256,2025-06-11T14:21:14.935702,NYC_GOID_000222,PrincipalOfficerFullName,,Louisa Chafee,System_NameParseRule,Parsed from: 'Louisa Chafee',v0_5_pipeline_run,NAME_PARSE_SUCCESS
257,2025-06-11T14:21:14.935734,NYC_GOID_000222,PrincipalOfficerGivenName,,Louisa,System_NameParseRule,Parsed from: 'Louisa Chafee',v0_5_pipeline_run,NAME_PARSE_SUCCESS
258,2025-06-11T14:21:14.935761,NYC_GOID_000222,PrincipalOfficerFamilyName,,Chafee,System_NameParseRule,Parsed from: 'Louisa Chafee',v0_5_pipeline_run,NAME_PARSE_SUCCESS
259,2025-06-11T14:21:14.935879,NYC_GOID_000226,PrincipalOfficerFullName,,Tiffany Raspberry,System_NameParseRule,Parsed from: 'Tiffany Raspberry',v0_5_pipeline_run,NAME_PARSE_SUCCESS
260,2025-06-11T14:21:14.935911,NYC_GOID_000226,PrincipalOfficerGivenName,,Tiffany,System_NameParseRule,Parsed from: 'Tiffany Raspberry',v0_5_pipeline_run,NAME_PARSE_SUCCESS
261,2025-06-11T14:21:14.935939,NYC_GOID_000226,PrincipalOfficerFamilyName,,Raspberry,System_NameParseRule,Parsed from: 'Tiffany Raspberry',v0_5_pipeline_run,NAME_PARSE_SUCCESS
262,2025-06-11T14:21:14.936093,NYC_GOID_000234,PrincipalOfficerFullName,,"Kerry D. Archer, ESQ",System_NameParseRule,"Parsed from: 'Kerry D. Archer, ESQ'",v0_5_pipeline_run,NAME_PARSE_SUCCESS
263,2025-06-11T14:21:14.936126,NYC_GOID_000234,PrincipalOfficerGivenName,,Kerry,System_NameParseRule,"Parsed from: 'Kerry D. Archer, ESQ'",v0_5_pipeline_run,NAME_PARSE_SUCCESS
264,2025-06-11T14:21:14.936154,NYC_GOID_000234,PrincipalOfficerMiddleNameOrInitial,,D.,System_NameParseRule,"Parsed from: 'Kerry D. Archer, ESQ'",v0_5_pipeline_run,NAME_PARSE_SUCCESS
265,2025-06-11T14:21:14.936181,NYC_GOID_000234,PrincipalOfficerFamilyName,,Archer,System_NameParseRule,"Parsed from: 'Kerry D. Archer, ESQ'",v0_5_pipeline_run,NAME_PARSE_SUCCESS
266,2025-06-11T14:21:14.936214,NYC_GOID_000234,PrincipalOfficerSuffix,,ESQ,System_NameParseRule,"Parsed from: 'Kerry D. Archer, ESQ'",v0_5_pipeline_run,NAME_PARSE_SUCCESS
267,2025-06-11T14:21:14.936306,NYC_GOID_000236,PrincipalOfficerFullName,,Sarah Carroll,System_NameParseRule,Parsed from: 'Sarah Carroll',v0_5_pipeline_run,NAME_PARSE_SUCCESS
268,2025-06-11T14:21:14.936337,NYC_GOID_000236,PrincipalOfficerGivenName,,Sarah,System_NameParseRule,Parsed from: 'Sarah Carroll',v0_5_pipeline_run,NAME_PARSE_SUCCESS
269,2025-06-11T14:21:14.936364,NYC_GOID_000236,PrincipalOfficerFamilyName,,Carroll,System_NameParseRule,Parsed from: 'Sarah Carroll',v0_5_pipeline_run,NAME_PARSE_SUCCESS
270,2025-06-11T14:21:14.936452,NYC_GOID_000238,PrincipalOfficerFullName,,Muriel Goode-Trufant,System_NameParseRule,Parsed from: 'Muriel Goode-Trufant',v0_5_pipeline_run,NAME_PARSE_SUCCESS
271,2025-06-11T14:21:14.936484,NYC_GOID_000238,PrincipalOfficerGivenName,,Muriel,System_NameParseRule,Parsed from: 'Muriel Goode-Trufant',v0_5_pipeline_run,NAME_PARSE_SUCCESS
272,2025-06-11T14:21:14.936514,NYC_GOID_000238,PrincipalOfficerFamilyName,,Goode-Trufant,System_NameParseRule,Parsed from: 'Muriel Goode-Trufant',v0_5_pipeline_run,NAME_PARSE_SUCCESS
273,2025-06-11T14:21:14.936604,NYC_GOID_000240,PrincipalOfficerFullName,,"Martha Cruz, Esq",System_NameParseRule,"Parsed from: 'Martha Cruz, Esq'",v0_5_pipeline_run,NAME_PARSE_SUCCESS
274,2025-06-11T14:21:14.936636,NYC_GOID_000240,PrincipalOfficerGivenName,,Martha,System_NameParseRule,"Parsed from: 'Martha Cruz, Esq'",v0_5_pipeline_run,NAME_PARSE_SUCCESS
275,2025-06-11T14:21:14.936664,NYC_GOID_000240,PrincipalOfficerFamilyName,,Cruz,System_NameParseRule,"Parsed from: 'Martha Cruz, Esq'",v0_5_pipeline_run,NAME_PARSE_SUCCESS
276,2025-06-11T14:21:14.936691,NYC_GOID_000240,PrincipalOfficerSuffix,,Esq,System_NameParseRule,"Parsed from: 'Martha Cruz, Esq'",v0_5_pipeline_run,NAME_PARSE_SUCCESS
277,2025-06-11T14:21:14.936822,NYC_GOID_000244,PrincipalOfficerFullName,,Robert Bucknam III,System_NameParseRule,Parsed from: 'Robert Bucknam III',v0_5_pipeline_run,NAME_PARSE_SUCCESS
278,2025-06-11T14:21:14.936855,NYC_GOID_000244,PrincipalOfficerGivenName,,Robert,System_NameParseRule,Parsed from: 'Robert Bucknam III',v0_5_pipeline_run,NAME_PARSE_SUCCESS
279,2025-06-11T14:21:14.936885,NYC_GOID_000244,PrincipalOfficerFamilyName,,Bucknam,System_NameParseRule,Parsed from: 'Robert Bucknam III',v0_5_pipeline_run,NAME_PARSE_SUCCESS
280,2025-06-11T14:21:14.936912,NYC_GOID_000244,PrincipalOfficerSuffix,,III,System_NameParseRule,Parsed from: 'Robert Bucknam III',v0_5_pipeline_run,NAME_PARSE_SUCCESS
281,2025-06-11T14:21:14.936981,NYC_GOID_000245,PrincipalOfficerFullName,,Ayanna Sorett,System_NameParseRule,Parsed from: 'Ayanna Sorett',v0_5_pipeline_run,NAME_PARSE_SUCCESS
282,2025-06-11T14:21:14.937013,NYC_GOID_000245,PrincipalOfficerGivenName,,Ayanna,System_NameParseRule,Parsed from: 'Ayanna Sorett',v0_5_pipeline_run,NAME_PARSE_SUCCESS
283,2025-06-11T14:21:14.937041,NYC_GOID_000245,PrincipalOfficerFamilyName,,Sorett,System_NameParseRule,Parsed from: 'Ayanna Sorett',v0_5_pipeline_run,NAME_PARSE_SUCCESS
284,2025-06-11T14:21:14.937109,NYC_GOID_000246,PrincipalOfficerFullName,,Camille Varlack,System_NameParseRule,Parsed from: 'Camille Varlack',v0_5_pipeline_run,NAME_PARSE_SUCCESS
285,2025-06-11T14:21:14.937139,NYC_GOID_000246,PrincipalOfficerGivenName,,Camille,System_NameParseRule,Parsed from: 'Camille Varlack',v0_5_pipeline_run,NAME_PARSE_SUCCESS
286,2025-06-11T14:21:14.937167,NYC_GOID_000246,PrincipalOfficerFamilyName,,Varlack,System_NameParseRule,Parsed from: 'Camille Varlack',v0_5_pipeline_run,NAME_PARSE_SUCCESS
287,2025-06-11T14:21:14.937234,NYC_GOID_000247,PrincipalOfficerFullName,,Charles Destefano,System_NameParseRule,Parsed from: 'Charles Destefano',v0_5_pipeline_run,NAME_PARSE_SUCCESS
288,2025-06-11T14:21:14.937264,NYC_GOID_000247,PrincipalOfficerGivenName,,Charles,System_NameParseRule,Parsed from: 'Charles Destefano',v0_5_pipeline_run,NAME_PARSE_SUCCESS
289,2025-06-11T14:21:14.937292,NYC_GOID_000247,PrincipalOfficerFamilyName,,Destefano,System_NameParseRule,Parsed from: 'Charles Destefano',v0_5_pipeline_run,NAME_PARSE_SUCCESS
290,2025-06-11T14:21:14.937390,NYC_GOID_000249,PrincipalOfficerFullName,,Najma Ali Chermin,System_NameParseRule,Parsed from: 'Najma Ali Chermin',v0_5_pipeline_run,NAME_PARSE_SUCCESS
291,2025-06-11T14:21:14.937422,NYC_GOID_000249,PrincipalOfficerGivenName,,Najma,System_NameParseRule,Parsed from: 'Najma Ali Chermin',v0_5_pipeline_run,NAME_PARSE_SUCCESS
292,2025-06-11T14:21:14.937450,NYC_GOID_000249,PrincipalOfficerMiddleNameOrInitial,,Ali,System_NameParseRule,Parsed from: 'Najma Ali Chermin',v0_5_pipeline_run,NAME_PARSE_SUCCESS
293,2025-06-11T14:21:14.937477,NYC_GOID_000249,PrincipalOfficerFamilyName,,Chermin,System_NameParseRule,Parsed from: 'Najma Ali Chermin',v0_5_pipeline_run,NAME_PARSE_SUCCESS
294,2025-06-11T14:21:14.937558,NYC_GOID_000251,PrincipalOfficerFullName,,Eric L. Adams,System_NameParseRule,Parsed from: 'Eric L. Adams',v0_5_pipeline_run,NAME_PARSE_SUCCESS
295,2025-06-11T14:21:14.937588,NYC_GOID_000251,PrincipalOfficerGivenName,,Eric,System_NameParseRule,Parsed from: 'Eric L. Adams',v0_5_pipeline_run,NAME_PARSE_SUCCESS
296,2025-06-11T14:21:14.937615,NYC_GOID_000251,PrincipalOfficerMiddleNameOrInitial,,L.,System_NameParseRule,Parsed from: 'Eric L. Adams',v0_5_pipeline_run,NAME_PARSE_SUCCESS
297,2025-06-11T14:21:14.937641,NYC_GOID_000251,PrincipalOfficerFamilyName,,Adams,System_NameParseRule,Parsed from: 'Eric L. Adams',v0_5_pipeline_run,NAME_PARSE_SUCCESS
298,2025-06-11T14:21:14.937708,NYC_GOID_000252,PrincipalOfficerFullName,,Carson Hicks,System_NameParseRule,Parsed from: 'Carson Hicks',v0_5_pipeline_run,NAME_PARSE_SUCCESS
299,2025-06-11T14:21:14.937737,NYC_GOID_000252,PrincipalOfficerGivenName,,Carson,System_NameParseRule,Parsed from: 'Carson Hicks',v0_5_pipeline_run,NAME_PARSE_SUCCESS
300,2025-06-11T14:21:14.937764,NYC_GOID_000252,PrincipalOfficerFamilyName,,Hicks,System_NameParseRule,Parsed from: 'Carson Hicks',v0_5_pipeline_run,NAME_PARSE_SUCCESS
301,2025-06-11T14:21:14.937831,NYC_GOID_000253,PrincipalOfficerFullName,,Saloni Sethi,System_NameParseRule,Parsed from: 'Saloni Sethi',v0_5_pipeline_run,NAME_PARSE_SUCCESS
302,2025-06-11T14:21:14.937862,NYC_GOID_000253,PrincipalOfficerGivenName,,Saloni,System_NameParseRule,Parsed from: 'Saloni Sethi',v0_5_pipeline_run,NAME_PARSE_SUCCESS
303,2025-06-11T14:21:14.937891,NYC_GOID_000253,PrincipalOfficerFamilyName,,Sethi,System_NameParseRule,Parsed from: 'Saloni Sethi',v0_5_pipeline_run,NAME_PARSE_SUCCESS
304,2025-06-11T14:21:14.937960,NYC_GOID_000255,PrincipalOfficerFullName,,Edward Mermelstein,System_NameParseRule,Parsed from: 'Edward Mermelstein',v0_5_pipeline_run,NAME_PARSE_SUCCESS
305,2025-06-11T14:21:14.937989,NYC_GOID_000255,PrincipalOfficerGivenName,,Edward,System_NameParseRule,Parsed from: 'Edward Mermelstein',v0_5_pipeline_run,NAME_PARSE_SUCCESS
306,2025-06-11T14:21:14.938017,NYC_GOID_000255,PrincipalOfficerFamilyName,,Mermelstein,System_NameParseRule,Parsed from: 'Edward Mermelstein',v0_5_pipeline_run,NAME_PARSE_SUCCESS
307,2025-06-11T14:21:14.938103,NYC_GOID_000257,PrincipalOfficerFullName,,Michael Sedillo,System_NameParseRule,Parsed from: 'Michael Sedillo',v0_5_pipeline_run,NAME_PARSE_SUCCESS
308,2025-06-11T14:21:14.938135,NYC_GOID_000257,PrincipalOfficerGivenName,,Michael,System_NameParseRule,Parsed from: 'Michael Sedillo',v0_5_pipeline_run,NAME_PARSE_SUCCESS
309,2025-06-11T14:21:14.938162,NYC_GOID_000257,PrincipalOfficerFamilyName,,Sedillo,System_NameParseRule,Parsed from: 'Michael Sedillo',v0_5_pipeline_run,NAME_PARSE_SUCCESS
310,2025-06-11T14:21:14.938231,NYC_GOID_000258,PrincipalOfficerFullName,,Mir Bashar,System_NameParseRule,Parsed from: 'Mir Bashar',v0_5_pipeline_run,NAME_PARSE_SUCCESS
311,2025-06-11T14:21:14.938259,NYC_GOID_000258,PrincipalOfficerGivenName,,Mir,System_NameParseRule,Parsed from: 'Mir Bashar',v0_5_pipeline_run,NAME_PARSE_SUCCESS
312,2025-06-11T14:21:14.938286,NYC_GOID_000258,PrincipalOfficerFamilyName,,Bashar,System_NameParseRule,Parsed from: 'Mir Bashar',v0_5_pipeline_run,NAME_PARSE_SUCCESS
313,2025-06-11T14:21:14.938353,NYC_GOID_000259,PrincipalOfficerFullName,,Alexandra Silver,System_NameParseRule,Parsed from: 'Alexandra Silver',v0_5_pipeline_run,NAME_PARSE_SUCCESS
314,2025-06-11T14:21:14.938382,NYC_GOID_000259,PrincipalOfficerGivenName,,Alexandra,System_NameParseRule,Parsed from: 'Alexandra Silver',v0_5_pipeline_run,NAME_PARSE_SUCCESS
315,2025-06-11T14:21:14.938409,NYC_GOID_000259,PrincipalOfficerFamilyName,,Silver,System_NameParseRule,Parsed from: 'Alexandra Silver',v0_5_pipeline_run,NAME_PARSE_SUCCESS
316,2025-06-11T14:21:14.938475,NYC_GOID_000260,PrincipalOfficerFullName,,Lisa Lashley,System_NameParseRule,Parsed from: 'Lisa Lashley',v0_5_pipeline_run,NAME_PARSE_SUCCESS
317,2025-06-11T14:21:14.938507,NYC_GOID_000260,PrincipalOfficerGivenName,,Lisa,System_NameParseRule,Parsed from: 'Lisa Lashley',v0_5_pipeline_run,NAME_PARSE_SUCCESS
318,2025-06-11T14:21:14.938535,NYC_GOID_000260,PrincipalOfficerFamilyName,,Lashley,System_NameParseRule,Parsed from: 'Lisa Lashley',v0_5_pipeline_run,NAME_PARSE_SUCCESS
319,2025-06-11T14:21:14.938601,NYC_GOID_000261,PrincipalOfficerFullName,,Dawn Tolson,System_NameParseRule,Parsed from: 'Dawn Tolson',v0_5_pipeline_run,NAME_PARSE_SUCCESS
320,2025-06-11T14:21:14.938631,NYC_GOID_000261,PrincipalOfficerGivenName,,Dawn,System_NameParseRule,Parsed from: 'Dawn Tolson',v0_5_pipeline_run,NAME_PARSE_SUCCESS
321,2025-06-11T14:21:14.938659,NYC_GOID_000261,PrincipalOfficerFamilyName,,Tolson,System_NameParseRule,Parsed from: 'Dawn Tolson',v0_5_pipeline_run,NAME_PARSE_SUCCESS
322,2025-06-11T14:21:14.938726,NYC_GOID_000262,PrincipalOfficerFullName,,Elijah Hutchinson,System_NameParseRule,Parsed from: 'Elijah Hutchinson',v0_5_pipeline_run,NAME_PARSE_SUCCESS
323,2025-06-11T14:21:14.938754,NYC_GOID_000262,PrincipalOfficerGivenName,,Elijah,System_NameParseRule,Parsed from: 'Elijah Hutchinson',v0_5_pipeline_run,NAME_PARSE_SUCCESS
324,2025-06-11T14:21:14.938781,NYC_GOID_000262,PrincipalOfficerFamilyName,,Hutchinson,System_NameParseRule,Parsed from: 'Elijah Hutchinson',v0_5_pipeline_run,NAME_PARSE_SUCCESS
325,2025-06-11T14:21:14.938864,NYC_GOID_000264,PrincipalOfficerFullName,,Lisa Flores,System_NameParseRule,Parsed from: 'Lisa Flores',v0_5_pipeline_run,NAME_PARSE_SUCCESS
326,2025-06-11T14:21:14.938895,NYC_GOID_000264,PrincipalOfficerGivenName,,Lisa,System_NameParseRule,Parsed from: 'Lisa Flores',v0_5_pipeline_run,NAME_PARSE_SUCCESS
327,2025-06-11T14:21:14.938924,NYC_GOID_000264,PrincipalOfficerFamilyName,,Flores,System_NameParseRule,Parsed from: 'Lisa Flores',v0_5_pipeline_run,NAME_PARSE_SUCCESS
328,2025-06-11T14:21:14.938991,NYC_GOID_000265,PrincipalOfficerFullName,,Dawn Baskerville,System_NameParseRule,Parsed from: 'Dawn Baskerville',v0_5_pipeline_run,NAME_PARSE_SUCCESS
329,2025-06-11T14:21:14.939020,NYC_GOID_000265,PrincipalOfficerGivenName,,Dawn,System_NameParseRule,Parsed from: 'Dawn Baskerville',v0_5_pipeline_run,NAME_PARSE_SUCCESS
330,2025-06-11T14:21:14.939047,NYC_GOID_000265,PrincipalOfficerFamilyName,,Baskerville,System_NameParseRule,Parsed from: 'Dawn Baskerville',v0_5_pipeline_run,NAME_PARSE_SUCCESS
331,2025-06-11T14:21:14.939113,NYC_GOID_000266,PrincipalOfficerFullName,,Deanna Logan,System_NameParseRule,Parsed from: 'Deanna Logan',v0_5_pipeline_run,NAME_PARSE_SUCCESS
332,2025-06-11T14:21:14.939144,NYC_GOID_000266,PrincipalOfficerGivenName,,Deanna,System_NameParseRule,Parsed from: 'Deanna Logan',v0_5_pipeline_run,NAME_PARSE_SUCCESS
333,2025-06-11T14:21:14.939173,NYC_GOID_000266,PrincipalOfficerFamilyName,,Logan,System_NameParseRule,Parsed from: 'Deanna Logan',v0_5_pipeline_run,NAME_PARSE_SUCCESS
334,2025-06-11T14:21:14.939240,NYC_GOID_000267,PrincipalOfficerFullName,,Sideya Sherman,System_NameParseRule,Parsed from: 'Sideya Sherman',v0_5_pipeline_run,NAME_PARSE_SUCCESS
335,2025-06-11T14:21:14.939270,NYC_GOID_000267,PrincipalOfficerGivenName,,Sideya,System_NameParseRule,Parsed from: 'Sideya Sherman',v0_5_pipeline_run,NAME_PARSE_SUCCESS
336,2025-06-11T14:21:14.939297,NYC_GOID_000267,PrincipalOfficerFamilyName,,Sherman,System_NameParseRule,Parsed from: 'Sideya Sherman',v0_5_pipeline_run,NAME_PARSE_SUCCESS
337,2025-06-11T14:21:14.939363,NYC_GOID_000268,PrincipalOfficerFullName,,Jose Bayona,System_NameParseRule,Parsed from: 'Jose Bayona',v0_5_pipeline_run,NAME_PARSE_SUCCESS
338,2025-06-11T14:21:14.939392,NYC_GOID_000268,PrincipalOfficerGivenName,,Jose,System_NameParseRule,Parsed from: 'Jose Bayona',v0_5_pipeline_run,NAME_PARSE_SUCCESS
339,2025-06-11T14:21:14.939419,NYC_GOID_000268,PrincipalOfficerFamilyName,,Bayona,System_NameParseRule,Parsed from: 'Jose Bayona',v0_5_pipeline_run,NAME_PARSE_SUCCESS
340,2025-06-11T14:21:14.939484,NYC_GOID_000269,PrincipalOfficerFullName,,Kate MacKenzie,System_NameParseRule,Parsed from: 'Kate MacKenzie',v0_5_pipeline_run,NAME_PARSE_SUCCESS
341,2025-06-11T14:21:14.939514,NYC_GOID_000269,PrincipalOfficerGivenName,,Kate,System_NameParseRule,Parsed from: 'Kate MacKenzie',v0_5_pipeline_run,NAME_PARSE_SUCCESS
342,2025-06-11T14:21:14.939541,NYC_GOID_000269,PrincipalOfficerFamilyName,,MacKenzie,System_NameParseRule,Parsed from: 'Kate MacKenzie',v0_5_pipeline_run,NAME_PARSE_SUCCESS
343,2025-06-11T14:21:14.939609,NYC_GOID_000270,PrincipalOfficerFullName,,Manuel Castro,System_NameParseRule,Parsed from: 'Manuel Castro',v0_5_pipeline_run,NAME_PARSE_SUCCESS
344,2025-06-11T14:21:14.939639,NYC_GOID_000270,PrincipalOfficerGivenName,,Manuel,System_NameParseRule,Parsed from: 'Manuel Castro',v0_5_pipeline_run,NAME_PARSE_SUCCESS
345,2025-06-11T14:21:14.939666,NYC_GOID_000270,PrincipalOfficerFamilyName,,Castro,System_NameParseRule,Parsed from: 'Manuel Castro',v0_5_pipeline_run,NAME_PARSE_SUCCESS
346,2025-06-11T14:21:14.939732,NYC_GOID_000271,PrincipalOfficerFullName,,Patricia Kaufman,System_NameParseRule,Parsed from: 'Patricia Kaufman',v0_5_pipeline_run,NAME_PARSE_SUCCESS
347,2025-06-11T14:21:14.939762,NYC_GOID_000271,PrincipalOfficerGivenName,,Patricia,System_NameParseRule,Parsed from: 'Patricia Kaufman',v0_5_pipeline_run,NAME_PARSE_SUCCESS
348,2025-06-11T14:21:14.939788,NYC_GOID_000271,PrincipalOfficerFamilyName,,Kaufman,System_NameParseRule,Parsed from: 'Patricia Kaufman',v0_5_pipeline_run,NAME_PARSE_SUCCESS
349,2025-06-11T14:21:14.939855,NYC_GOID_000272,PrincipalOfficerFullName,,Michael Garner,System_NameParseRule,Parsed from: 'Michael Garner',v0_5_pipeline_run,NAME_PARSE_SUCCESS
350,2025-06-11T14:21:14.939883,NYC_GOID_000272,PrincipalOfficerGivenName,,Michael,System_NameParseRule,Parsed from: 'Michael Garner',v0_5_pipeline_run,NAME_PARSE_SUCCESS
351,2025-06-11T14:21:14.939909,NYC_GOID_000272,PrincipalOfficerFamilyName,,Garner,System_NameParseRule,Parsed from: 'Michael Garner',v0_5_pipeline_run,NAME_PARSE_SUCCESS
352,2025-06-11T14:21:14.939975,NYC_GOID_000274,PrincipalOfficerFullName,,Daniel Steinberg,System_NameParseRule,Parsed from: 'Daniel Steinberg',v0_5_pipeline_run,NAME_PARSE_SUCCESS
353,2025-06-11T14:21:14.940003,NYC_GOID_000274,PrincipalOfficerGivenName,,Daniel,System_NameParseRule,Parsed from: 'Daniel Steinberg',v0_5_pipeline_run,NAME_PARSE_SUCCESS
354,2025-06-11T14:21:14.940029,NYC_GOID_000274,PrincipalOfficerFamilyName,,Steinberg,System_NameParseRule,Parsed from: 'Daniel Steinberg',v0_5_pipeline_run,NAME_PARSE_SUCCESS
355,2025-06-11T14:21:14.940113,NYC_GOID_000276,PrincipalOfficerFullName,,Betsy MacClean,System_NameParseRule,Parsed from: 'Betsy MacClean',v0_5_pipeline_run,NAME_PARSE_SUCCESS
356,2025-06-11T14:21:14.940144,NYC_GOID_000276,PrincipalOfficerGivenName,,Betsy,System_NameParseRule,Parsed from: 'Betsy MacClean',v0_5_pipeline_run,NAME_PARSE_SUCCESS
